match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
11067353,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067353,,,,,90,7.0,,1,,,card,Zé Gabriel,Foul,False,120811382.0,True,yellow,988852.0,Zé Gabriel,,,,
11067353,,,,,90,5.0,,1,,,card,Eguinaldo,Foul,False,120811380.0,True,yellow,1390545.0,Eguinaldo,,,,
11067353,,,,,90,4.0,,1,,,card,Jair,Foul,False,120811378.0,True,yellow,268419.0,Jair,,,,
11067353,,,,,90,2.0,,1,,,substitution,,,,121865660.0,True,regular,,,False,,,
11067353,,,,,90,,,1,,,card,Alan Empereur,Argument,False,120811374.0,False,yellow,373740.0,Alan Empereur,,,,
11067353,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
11067353,,,,,89,,,2,,,card,António Oliveira,Foul,False,120811373.0,False,yellowRed,,,,,,
11067353,,,,,88,,,3,,,substitution,,,,121865659.0,False,regular,,,False,,,
11067353,,,,,88,,,3,,,card,Denilson,Foul,False,120811371.0,False,yellow,1175760.0,Denilson,,,,
11067353,,,,,81,,,10,,,substitution,,,,121865654.0,True,regular,,,False,,,
11067353,,,,,81,,,10,,,substitution,,,,121865653.0,True,regular,,,False,,,
11067353,,,,,80,,,11,,,substitution,,,,121865656.0,False,regular,,,False,,,
11067353,,,,,80,,,11,,,substitution,,,,121865657.0,False,regular,,,False,,,
11067353,,,,,80,,,11,,,substitution,,,,121865655.0,False,regular,,,False,,,
11067353,,1.0,0.0,,77,,,14,,,goal,,,,169750536.0,True,penalty,268419.0,Jair,,,penalty,
11067353,,,,,75,,,16,,,varDecision,,,,18666.0,True,penaltyNotAwarded,1105790.0,Figueiredo,,,,False
11067353,,,,,68,,,23,,,substitution,,,,121865646.0,True,regular,,,False,,,
11067353,,,,,68,,,23,,,substitution,,,,121865647.0,True,regular,,,False,,,
11067353,,,,,67,,,24,,,card,Gabriel Pec,Foul,False,120811368.0,True,yellow,995072.0,Gabriel Pec,,,,
11067353,,,,,60,,,31,,,substitution,,,,121865643.0,False,regular,,,False,,,
11067353,,,,,57,,,34,,,card,Fernando Sobral,Foul,False,120811364.0,False,yellow,931479.0,Fernando Sobral,,,,
11067353,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067353,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
11067353,,,,,38,,,8,,,card,Rayan,Foul,False,120811348.0,True,yellow,1464966.0,Rayan,,,,
11067353,,,,,-5,,,6,,,card,António Oliveira,Argument,False,120811372.0,False,yellow,,,,,,
11067353,,,,,-5,,,6,,,card,Luca Orellano,Unallowed field entering,False,120811404.0,True,yellow,965764.0,Luca Orellano,,,,
