match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12437732,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437732,,,,,90,2.0,,1,,,card,Marc Roca,Foul,False,121884337.0,True,yellow,847128.0,Marc Roca,,
12437732,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,
12437732,,,,,81,,,10,,,substitution,,,,123529585.0,True,regular,,,,False
12437732,,,,,81,,,10,,,substitution,,,,123529584.0,True,regular,,,,False
12437732,,,,,80,,,11,,,substitution,,,,123529576.0,False,regular,,,,False
12437732,,,,,79,,,12,,,substitution,,,,123529575.0,False,regular,,,,False
12437732,,,,,79,,,12,,,substitution,,,,123529574.0,False,regular,,,,False
12437732,,,,,77,,,14,,,card,Álex Berenguer,Argument,False,121884305.0,False,yellow,592012.0,Álex Berenguer,,
12437732,,,,,72,,,19,,,substitution,,,,123529530.0,True,regular,,,,False
12437732,,,,,72,,,19,,,substitution,,,,123529529.0,True,regular,,,,False
12437732,,2.0,2.0,,69,,,22,,,goal,,,,195261625.0,False,regular,966801.0,Oihan Sancet,,
12437732,,,,,64,,,27,,,substitution,,,,123529478.0,True,regular,,,,False
12437732,,,,,61,,,30,,,card,Cédric Bakambu,Foul,False,121884259.0,True,yellow,115665.0,Cédric Bakambu,,
12437732,,,,,56,,,35,,,substitution,,,,123529445.0,False,regular,,,,False
12437732,,,,,56,,,35,,,substitution,,,,123529444.0,False,regular,,,,False
12437732,,,,,49,,,42,,,card,Isco,Foul,False,121884217.0,True,yellow,103417.0,Isco,,
12437732,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437732,,2.0,1.0,,45,2.0,,1,,,goal,,,,195259572.0,True,regular,827519.0,Romain Perraud,,
12437732,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
12437732,,1.0,1.0,,33,,,13,,,goal,,,,195258750.0,False,regular,959872.0,Aitor Paredes,,
12437732,,1.0,0.0,,15,,,31,,,goal,,,,195257812.0,True,regular,103417.0,Isco,,
