match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
14025072,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025072,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
14025072,,0.0,2.0,,88,,,3,,,goal,,330050751.0,False,regular,974505.0,Enzo Fernández,,,,
14025072,,,,,84,,,7,,,substitution,,125165562.0,True,regular,,,False,,,
14025072,,,,,82,,,9,,,card,,124365402.0,True,yellow,1009386.0,Hannibal Mejbri,,Hannibal Mejbri,Argument,False
14025072,,,,,81,,,10,,,card,,124365386.0,False,yellow,904827.0,Benoît Badiashile,,Benoît Badiashile,Argument,False
14025072,,,,,76,,,15,,,substitution,,125165484.0,True,regular,,,False,,,
14025072,,,,,76,,,15,,,substitution,,125165485.0,False,regular,,,False,,,
14025072,,,,,72,,,19,,,substitution,,125165431.0,True,regular,,,False,,,
14025072,,,,,72,,,19,,,substitution,,125165429.0,True,regular,,,False,,,
14025072,,,,,72,,,19,,,substitution,,125165430.0,True,regular,,,False,,,
14025072,,,,,69,,,22,,,card,,124365262.0,False,yellow,975079.0,João Pedro,,João Pedro,Foul,False
14025072,,,,,67,,,24,,,substitution,,125165404.0,False,regular,,,False,,,
14025072,,,,,49,,,42,,,card,,124365024.0,True,yellow,44614.0,Kyle Walker,,Kyle Walker,Foul,False
14025072,,,,,46,,,45,,,substitution,,125165184.0,False,regular,,,False,,,
14025072,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025072,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14025072,,,,,41,,,5,,,card,,124364697.0,False,yellow,879349.0,Pedro Neto,,Pedro Neto,Time wasting,False
14025072,,0.0,1.0,,37,,,9,,,goal,,330043125.0,False,regular,879349.0,Pedro Neto,,,,
14025072,,,,,-5,,,6,,,card,,124365361.0,False,yellow,,,,Enzo Maresca,Argument,False
