match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10408590,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408590,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10408590,,,,,83,,,8,,,card,,Dennis Hadžikadunić,Foul,False,120770428.0,False,yellow,802830.0,Dennis Hadžikadunić,
10408590,,,,,81,,,10,,,substitution,,,,,121792942.0,True,regular,,,False
10408590,,,,,80,,,11,,,substitution,,,,,121792941.0,True,regular,,,False
10408590,,,,,74,,,17,,,substitution,,,,,121792884.0,True,regular,,,False
10408590,,,,,74,,,17,,,substitution,,,,,121792885.0,True,injury,,,True
10408590,,,,,70,,,21,,,substitution,,,,,121792831.0,False,regular,,,False
10408590,,,,,70,,,21,,,substitution,,,,,121792830.0,False,regular,,,False
10408590,,,,,67,,,24,,,card,,Kang-in Lee,Foul,False,120770359.0,False,yellow,917087.0,Kang-in Lee,
10408590,,,,,64,,,27,,,substitution,,,,,121792785.0,True,regular,,,False
10408590,,3.0,0.0,,58,,,33,,,goal,,,,,168877600.0,True,regular,1002556.0,Lázaro,
10408590,,,,,57,,,34,,,substitution,,,,,121792657.0,False,regular,,,False
10408590,,,,,56,,,35,,,substitution,,,,,121792656.0,False,regular,,,False
10408590,,,,,56,,,35,,,substitution,,,,,121792637.0,False,regular,,,False
10408590,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408590,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10408590,,2.0,0.0,,42,,,4,,,goal,,,,,168876913.0,True,regular,1002556.0,Lázaro,
10408590,,1.0,0.0,,12,,,34,,,goal,,,,,168876427.0,True,regular,1002556.0,Lázaro,
10408590,,,,,7,,,39,,,card,,Rodrigo Ely,Foul,False,120770024.0,True,yellow,168745.0,Rodrigo Ely,
