match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11408396,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11408396,,,,,90,8.0,,1,,,card,Bruno Gaspar,Argument,False,121261565.0,True,yellow,252819.0,Bruno Gaspar,,,
11408396,,1.0,1.0,,90,6.0,,1,,,goal,,,,181027648.0,True,regular,814673.0,Jorge Fernandes,,,
11408396,,,,,90,4.0,,1,,,card,Mattheus,Foul,False,121261545.0,False,yellow,243575.0,Mattheus,,,
11408396,,,,,90,,,1,,,substitution,,,,122585937.0,False,regular,,,False,,
11408396,,,,,90,,,1,,,substitution,,,,122585936.0,False,regular,,,False,,
11408396,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
11408396,,,,,88,,,3,,,card,Pastor,Time wasting,False,121261520.0,False,yellow,1046354.0,Pastor,,,
11408396,,,,,80,,,11,,,substitution,,,,122585846.0,False,injury,,,True,,
11408396,,,,,80,,,11,,,substitution,,,,122585845.0,False,regular,,,False,,
11408396,,,,,69,,,22,,,substitution,,,,122585768.0,True,regular,,,False,,
11408396,,,,,65,,,26,,,card,Bruno Duarte,Foul,False,121261400.0,False,yellow,878830.0,Bruno Duarte,,,
11408396,,,,,62,,,29,,,substitution,,,,122585689.0,False,injury,,,True,,
11408396,,,,,62,,,29,,,substitution,,,,122585688.0,True,regular,,,False,,
11408396,,,,,46,,,45,,,substitution,,,,122585401.0,True,regular,,,False,,
11408396,,,,,46,,,45,,,substitution,,,,122585400.0,True,regular,,,False,,
11408396,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11408396,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
11408396,,,,,44,,,2,,,substitution,,,,122584850.0,True,injury,,,True,,
11408396,,,,,40,,,6,,,card,Claudio Falcão,Foul,False,121260984.0,False,yellow,845699.0,Claudio Falcão,,,
11408396,,,,,23,,,23,,,varDecision,,,,24859.0,True,goalAwarded,857376.0,João Mendes,,,False
11408396,,,,,17,,,29,,,card,Jorge Fernandes,Foul,False,121260813.0,True,yellow,814673.0,Jorge Fernandes,,,
11408396,,0.0,1.0,,9,,,37,,,goal,,,,181019274.0,False,regular,878830.0,Bruno Duarte,,,
11408396,,,,,-5,,,6,,,card,Alvaro Pacheco,Argument,False,121261399.0,True,yellow,,,,,
