match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12499419,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499419,,,,,90,6.0,,1,,,card,Finn Ole Becker,Foul,False,122605821.0,True,yellow,979821.0,Finn Ole Becker,,
12499419,,,,,90,4.0,,1,,,card,Haktab Omar Traore,Foul,False,122605772.0,False,yellow,920022.0,Haktab Omar Traore,,
12499419,,,,,90,3.0,,1,,,card,Arthur Chaves,Foul,False,122605686.0,True,yellow,1122806.0,Arthur Chaves,,
12499419,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
12499419,,,,,85,,,6,,,substitution,,,,123681105.0,False,regular,,,,False
12499419,,,,,80,,,11,,,substitution,,,,123681077.0,True,regular,,,,False
12499419,,,,,70,,,21,,,substitution,,,,123680978.0,False,regular,,,,False
12499419,,,,,69,,,22,,,substitution,,,,123680977.0,True,regular,,,,False
12499419,,1.0,1.0,,65,,,26,,,goal,,,,252821296.0,False,regular,149728.0,Budu Zivzivadze,,
12499419,,,,,46,,,45,,,substitution,,,,123680693.0,False,regular,,,,False
12499419,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499419,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
12499419,,1.0,0.0,,34,,,12,,,goal,,,,252474907.0,True,regular,259803.0,Haris Tabaković,,
12499419,,,,,13,,,33,,,card,Marvin Pieringer,Foul,False,122599819.0,False,yellow,909485.0,Marvin Pieringer,,
12499419,,,,,9,,,37,,,card,Tim Siersleben,Foul,False,122599752.0,False,yellow,988252.0,Tim Siersleben,,
12499419,,,,,5,,,41,,,substitution,,,,123680064.0,True,injury,,,,True
