match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,playerName,reason,rescinded,confirmed
12530735,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530735,,,,,90,1.0,,1,,,substitution,123646439.0,False,True,regular,,,,,,,,
12530735,,,,,90,,,1,,,substitution,123646441.0,False,False,regular,,,,,,,,
12530735,,,,,90,,,1,,,substitution,123646440.0,False,False,regular,,,,,,,,
12530735,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
12530735,,3.0,3.0,,85,,,6,,,goal,241559010.0,,True,penalty,,penalty,254979.0,Haris Hajradinović,,,,
12530735,,,,,84,,,7,,,card,122385122.0,,False,yellow,,,839095.0,Carlos Cuesta,Carlos Cuesta,Foul,False,
12530735,,,,,83,,,8,,,varDecision,31787.0,,True,penaltyNotAwarded,,,918408.0,Can Keleş,,,,False
12530735,,,,,80,,,11,,,substitution,123646282.0,False,False,regular,,,,,,,,
12530735,,,,,80,,,11,,,substitution,123646281.0,False,False,regular,,,,,,,,
12530735,,,,,77,,,14,,,substitution,123646242.0,False,True,regular,,,,,,,,
12530735,,2.0,3.0,,71,,,20,,,goal,241528024.0,,False,regular,,,822471.0,Victor Osimhen,,,,
12530735,,2.0,2.0,,69,,,22,,,goal,241526016.0,,False,regular,,,307284.0,Mario Lemina,,,,
12530735,,,,,65,,,26,,,card,122383736.0,,False,yellow,,,307284.0,Mario Lemina,Mario Lemina,Foul,False,
12530735,,,,,65,,,26,,,substitution,123646117.0,False,False,regular,,,,,,,,
12530735,,2.0,1.0,,61,,,30,,,goal,241508493.0,,True,regular,,,357598.0,Josip Brekalo,,,,
12530735,,,,,55,,,36,,,card,122383309.0,,True,yellow,,,357598.0,Josip Brekalo,Josip Brekalo,Foul,False,
12530735,,1.0,1.0,,52,,,39,,,goal,241494826.0,,True,regular,,,919225.0,Mortadha Ben Ouanes,,,,
12530735,,,,,46,,,45,,,substitution,123645867.0,False,True,regular,,,,,,,,
12530735,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530735,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
12530735,,0.0,1.0,,12,,,34,,,goal,241396347.0,,False,penalty,,penalty,822471.0,Victor Osimhen,,,,
12530735,,,,,10,,,36,,,varDecision,31778.0,,False,penaltyNotAwarded,,,822471.0,Victor Osimhen,,,,False
12530735,,,,,6,,,40,,,card,122381792.0,,True,yellow,,,919225.0,Mortadha Ben Ouanes,Mortadha Ben Ouanes,,False,
12530735,,,,,2,,,44,,,card,122381768.0,,True,yellow,,,1392102.0,Yasin Özcan,Yasin Özcan,Foul,False,
