match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
10388232,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388232,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
10388232,,,,,89,,,2,,,substitution,,121617183.0,False,True,regular,,,,,,,
10388232,,,,,80,,,11,,,substitution,,121617096.0,False,False,regular,,,,,,,
10388232,,,,,72,,,19,,,substitution,,121617047.0,False,True,regular,,,,,,,
10388232,,,,,72,,,19,,,substitution,,121617046.0,False,True,regular,,,,,,,
10388232,,,,,66,,,25,,,card,,120657180.0,,True,yellow,Lucas Tousart,Foul,False,787889.0,Lucas Tousart,,
10388232,,,,,64,,,27,,,substitution,,121616976.0,False,True,regular,,,,,,,
10388232,,,,,64,,,27,,,substitution,,121616975.0,False,True,regular,,,,,,,
10388232,,,,,58,,,33,,,substitution,,121616932.0,False,False,regular,,,,,,,
10388232,,,,,58,,,33,,,substitution,,121616931.0,False,False,regular,,,,,,,
10388232,,,,,57,,,34,,,substitution,,121616933.0,False,False,regular,,,,,,,
10388232,,1.0,1.0,,57,,,34,,,goal,,168316020.0,,False,regular,,,,343971.0,Ludovic Ajorque,,
10388232,,,,,52,,,39,,,card,,120657117.0,,False,yellow,Andreas Hanche-Olsen,Foul,False,794294.0,Andreas Hanche-Olsen,,
10388232,,,,,46,,,45,,,substitution,,121616863.0,False,False,regular,,,,,,,
10388232,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388232,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
10388232,,,,,22,,,24,,,card,,120656831.0,,True,yellow,Tolga Ciğerci,Foul,False,120298.0,Tolga Ciğerci,,
10388232,,1.0,0.0,,18,,,28,,,goal,,168314699.0,,True,penalty,,,,906276.0,Jessic Ngankam,penalty,
10388232,,,,,16,,,30,,,varDecision,,15887.0,,True,penaltyNotAwarded,,,,787889.0,Lucas Tousart,,False
