match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
12437817,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437817,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
12437817,,,,,87,,,4,,,substitution,,123580148.0,False,True,regular,,,,,,,
12437817,,,,,79,,,12,,,substitution,,123580020.0,False,True,regular,,,,,,,
12437817,,,,,79,,,12,,,substitution,,123580019.0,False,True,regular,,,,,,,
12437817,,,,,73,,,18,,,card,,121964387.0,,True,yellow,Aimar Oroz,Foul,False,985329.0,Aimar Oroz,,
12437817,,,,,69,,,22,,,substitution,,123579765.0,False,False,regular,,,,,,,
12437817,,,,,59,,,32,,,substitution,,123579484.0,False,True,regular,,,,,,,
12437817,,,,,59,,,32,,,substitution,,123579483.0,False,True,regular,,,,,,,
12437817,,1.0,1.0,,58,,,33,,,goal,,212063308.0,,True,penalty,,,,37318.0,Ante Budimir,penalty,
12437817,,,,,57,,,34,,,card,,121963956.0,,False,yellow,Eduardo Camavinga,Foul,False,973887.0,Eduardo Camavinga,,
12437817,,,,,56,,,35,,,varDecision,,31307.0,,True,penaltyNotAwarded,,,,37318.0,Ante Budimir,,False
12437817,,,,,52,,,39,,,card,,121963864.0,,True,yellow,Juan Cruz,Foul,False,897902.0,Juan Cruz,,
12437817,,,,,48,,,43,,,card,,121963786.0,,True,yellow,Jesús Areso,Off the ball foul,False,910267.0,Jesús Areso,,
12437817,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437817,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
12437817,,,,,39,,,7,,,card,,121963148.0,,False,red,Jude Bellingham,Argument,False,991011.0,Jude Bellingham,,
12437817,,0.0,1.0,,15,,,31,,,goal,,211783317.0,,False,regular,,,,826643.0,Kylian Mbappé,,
12437817,,,,,-5,,,6,,,card,,121962156.0,,False,yellow,Carlo Ancelotti,Argument,False,,,,
