match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length
12530712,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12530712,,5.0,0.0,,89,,,2,,,goal,274959674.0,True,regular,1088715.0,Talha Sariarslan,,,,,
12530712,,,,,81,,,10,,,substitution,123759690.0,True,regular,,,False,,,,
12530712,,,,,81,,,10,,,substitution,123759689.0,True,regular,,,False,,,,
12530712,,,,,81,,,10,,,card,123257079.0,False,yellow,862672.0,Rui Pedro,,Rui Pedro,Foul,False,
12530712,,,,,80,,,11,,,card,123257064.0,False,yellow,344225.0,Abdulkadir Parmak,,Abdulkadir Parmak,Argument,False,
12530712,,,,,77,,,14,,,substitution,123759684.0,False,injury,,,True,,,,
12530712,,4.0,0.0,,69,,,22,,,goal,274944542.0,True,regular,796023.0,Duckens Nazon,,,,,
12530712,,,,,67,,,24,,,substitution,123759644.0,True,regular,,,False,,,,
12530712,,,,,67,,,24,,,substitution,123759643.0,True,regular,,,False,,,,
12530712,,,,,67,,,24,,,substitution,123759645.0,True,regular,,,False,,,,
12530712,,,,,65,,,26,,,card,123257027.0,True,yellow,122922.0,Lionel Carole,,Lionel Carole,Foul,False,
12530712,,,,,60,,,31,,,substitution,123759605.0,False,regular,,,False,,,,
12530712,,,,,60,,,31,,,substitution,123759604.0,False,regular,,,False,,,,
12530712,,3.0,0.0,,59,,,32,,,goal,274939802.0,True,regular,781408.0,Ramazan Civelek,,,,,
12530712,,,,,46,,,45,,,substitution,123759569.0,False,regular,,,False,,,,
12530712,,,,,46,,,45,,,substitution,123759567.0,False,regular,,,False,,,,
12530712,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12530712,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
12530712,,2.0,0.0,,37,,,9,,,goal,274928698.0,True,regular,153220.0,Stéphane Bahoken,,,,,
12530712,,1.0,0.0,,2,,,44,,,goal,274926938.0,True,regular,803869.0,Ali Karimi,,,,,
