match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
11369307,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369307,,,,,90,8.0,,1,,,substitution,122013708.0,True,False,injury,,,,,,,
11369307,,,,,90,2.0,,1,,,card,120896440.0,,False,yellow,Jaume Costa,Time wasting,False,44577.0,Jaume Costa,,
11369307,,,,,90,1.0,,1,,,substitution,122013662.0,False,False,regular,,,,,,,
11369307,,,,,90,,,1,,,substitution,122013661.0,False,False,regular,,,,,,,
11369307,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
11369307,,,,,89,,,2,,,substitution,122013660.0,False,True,regular,,,,,,,
11369307,,,,,89,,,2,,,substitution,122013630.0,False,True,regular,,,,,,,
11369307,,,,,87,,,4,,,card,120896408.0,,False,yellow,Dani Rodríguez,Foul,False,349526.0,Dani Rodríguez,,
11369307,,0.0,1.0,,85,,,6,,,goal,172293353.0,,False,regular,,,,310874.0,Vedat Muriqi,,
11369307,,,,,77,,,14,,,substitution,122013536.0,False,True,regular,,,,,,,
11369307,,,,,76,,,15,,,substitution,122013538.0,False,False,regular,,,,,,,
11369307,,,,,76,,,15,,,substitution,122013537.0,False,False,regular,,,,,,,
11369307,,,,,72,,,19,,,varDecision,20208.0,,True,goalAwarded,,,,595576.0,Jonathan Bamba,,False
11369307,,,,,67,,,24,,,substitution,122013423.0,False,True,regular,,,,,,,
11369307,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369307,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
11369307,,,,,14,,,32,,,card,120895968.0,,False,yellow,Matija Nastasić,Foul,False,98440.0,Matija Nastasić,,
11369307,,,,,9,,,37,,,card,120895967.0,,True,yellow,Luca De La Torre,Foul,False,846492.0,Luca De La Torre,,
