match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
14566844,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14566844,,,,,90,5.0,,1,,,card,Aleksandr Golovin,Argument,False,124295159.0,False,yellow,318963.0,Aleksandr Golovin,,,
14566844,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14566844,,,,,88,,,3,,,card,Kassoum Ouattara,Argument,False,124294596.0,False,yellow,1397558.0,Kassoum Ouattara,,,
14566844,,,,,86,,,5,,,substitution,,,,125078907.0,True,regular,,,,False,
14566844,,,,,86,,,5,,,substitution,,,,125078906.0,True,regular,,,,False,
14566844,,,,,82,,,9,,,card,Jostein Gundersen,Foul,False,124294585.0,True,red,548692.0,Jostein Gundersen,,,
14566844,,,,,82,,,9,,,varDecision,,,,90635.0,True,cardUpgrade,548692.0,Jostein Gundersen,,,False
14566844,,,,,73,,,18,,,substitution,,,,125078850.0,True,regular,,,,False,
14566844,,,,,73,,,18,,,substitution,,,,125078856.0,True,regular,,,,False,
14566844,,,,,73,,,18,,,substitution,,,,125078851.0,False,regular,,,,False,
14566844,,,,,64,,,27,,,substitution,,,,125078755.0,False,regular,,,,False,
14566844,,,,,46,,,45,,,substitution,,,,125078631.0,True,regular,,,,False,
14566844,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14566844,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
14566844,,0.0,1.0,,43,,,3,,,goal,,,,326491813.0,False,regular,934237.0,Folarin Balogun,,,
14566844,,,,,42,,,4,,,card,Mohammed Salisu,Foul,False,124294256.0,False,yellow,946158.0,Mohammed Salisu,,,
14566844,,,,,24,,,22,,,card,Thilo Kehrer,Foul,False,124294210.0,False,yellow,281277.0,Thilo Kehrer,,,
14566844,,,,,4,,,42,,,card,Sondre Auklend,Foul,False,124294170.0,True,yellow,1029163.0,Sondre Auklend,,,
