match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10388409,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388409,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10388409,,,,,86,,,5,,,substitution,,121361495.0,False,True,regular,,,,,
10388409,,,,,82,,,9,,,substitution,,121361408.0,False,True,regular,,,,,
10388409,,1.0,1.0,,80,,,11,,,goal,,166479566.0,,False,regular,769333.0,Christopher Nkunku,,,
10388409,,,,,79,,,12,,,substitution,,121361386.0,False,False,regular,,,,,
10388409,,,,,77,,,14,,,card,,120491581.0,,True,yellow,142208.0,Alexander Hack,Alexander Hack,Foul,False
10388409,,,,,73,,,18,,,substitution,,121361281.0,False,False,regular,,,,,
10388409,,,,,73,,,18,,,substitution,,121361280.0,False,False,regular,,,,,
10388409,,,,,65,,,26,,,substitution,,121361195.0,False,True,regular,,,,,
10388409,,,,,65,,,26,,,substitution,,121361194.0,False,True,regular,,,,,
10388409,,,,,63,,,28,,,card,,120491487.0,,False,yellow,51785.0,Emil Forsberg,Emil Forsberg,Foul,False
10388409,,,,,46,,,45,,,substitution,,121361014.0,False,True,regular,,,,,
10388409,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388409,,1.0,0.0,,45,,,1,,,goal,,166477031.0,,True,regular,280721.0,Marcus Ingvartsen,,,
