match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
12764267,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764267,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12764267,,,,,89,,,2,,,substitution,,123123119.0,False,False,regular,,,,,,
12764267,,,,,89,,,2,,,substitution,,123123120.0,False,False,regular,,,,,,
12764267,,4.0,0.0,,81,,,10,,,goal,,187844199.0,,True,penalty,penalty,812533.0,Mehdi Taremi,,,
12764267,,,,,74,,,17,,,substitution,,123123028.0,False,True,regular,,,,,,
12764267,,3.0,0.0,,71,,,20,,,goal,,187843895.0,,True,regular,,823984.0,Lautaro Martínez,,,
12764267,,,,,70,,,21,,,substitution,,123122972.0,False,True,regular,,,,,,
12764267,,,,,70,,,21,,,substitution,,123122975.0,False,False,regular,,,,,,
12764267,,,,,70,,,21,,,substitution,,123122974.0,False,False,regular,,,,,,
12764267,,,,,69,,,22,,,substitution,,123122973.0,False,False,regular,,,,,,
12764267,,,,,69,,,22,,,card,,121603268.0,,False,yellow,,827371.0,Timi Max Elšnik,Timi Max Elšnik,Foul,False
12764267,,,,,64,,,27,,,substitution,,123122951.0,False,True,regular,,,,,,
12764267,,,,,64,,,27,,,substitution,,123122950.0,False,True,regular,,,,,,
12764267,,,,,64,,,27,,,substitution,,123122949.0,False,True,regular,,,,,,
12764267,,2.0,0.0,,59,,,32,,,goal,,187843547.0,,True,regular,,21927.0,Marko Arnautović,,,
12764267,,,,,48,,,43,,,card,,121603223.0,,True,yellow,,91046.0,Stefan de Vrij,Stefan de Vrij,Off the ball foul,False
12764267,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764267,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12764267,,,,,15,,,31,,,card,,121603115.0,,True,yellow,,37151.0,Henrikh Mkhitaryan,Henrikh Mkhitaryan,Foul,False
12764267,,1.0,0.0,,11,,,35,,,goal,,187840700.0,,True,regular,,135700.0,Hakan Çalhanoğlu,,,
