match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_duelWon,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_keyPass,stat_aerialWon,stat_duelLost,stat_challengeLost,stat_totalTackle,stat_wonTackle,stat_fouls,player_firstName,player_lastName,stat_aerialLost,stat_dispossessed,stat_wasFouled,stat_shotOffTarget,stat_unsuccessfulTouch,stat_hitWoodwork,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_totalOffside,captain,stat_goalAssist,stat_bigChanceMissed,player_sofascoreId,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches
10438182,home,Sporting Braga,Abel Ruíz,abel-ruiz,A. Ruíz,F,9,182.0,1448,M,826013,EUR,949017600.0,F,9,9,False,6.0,5.0,,,1.0,1.0,5.0,1.0,45.0,12.0,6.6,4.0,0,4.0,,,2.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,
10438182,home,Sporting Braga,Simon Banza,simon-banza,S. Banza,F,9,189.0,10452,M,825945,EUR,839894400.0,F,23,23,True,6.0,4.0,,,1.0,1.0,5.0,1.0,45.0,22.0,7.2,8.0,3,3.0,,,5.0,3.0,1.0,,1.0,,,,1.0,6.0,,1.0,1.0,2.0,,,,2.0,2.0,,2.0,,2.0,1.0,1.0,,,,1.0,simbnz,,,
10438182,home,Sporting Braga,Uroš Račić,uros-racic,U. Račić,M,10,193.0,669,M,839909,EUR,890092800.0,M,19,19,True,12.0,12.0,1.0,1.0,8.0,8.0,4.0,,28.0,16.0,6.5,1.0,2,4.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,2.0,,,,,,,,,
10438182,home,Sporting Braga,André Castro,andre-castro,A. Castro,M,,179.0,107,M,41652,EUR,575942400.0,M,88,88,True,25.0,23.0,4.0,2.0,9.0,9.0,16.0,,28.0,27.0,6.5,3.0,0,14.0,,,,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,
10438182,home,Sporting Braga,Rodrigo Gomes,gomes-rodrigo,R. Gomes,M,21,171.0,1190,M,1006073,EUR,1057536000.0,F,7,7,True,6.0,3.0,1.0,,,1.0,5.0,1.0,18.0,13.0,6.2,4.0,1,3.0,,,1.0,,,,2.0,,,,,3.0,2.0,,,1.0,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,
10438182,home,Sporting Braga,Lukáš Horníček,lukas-hornicek,L. Horníček,G,1,194.0,548,M,963744,EUR,1026518400.0,G,91,91,True,4.0,3.0,2.0,1.0,3.0,3.0,1.0,3.0,17.0,5.0,6.5,1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438182,home,Sporting Braga,Dinis Pinto,dinis-pinto,D. Pinto,D,76,178.0,150,M,1160980,EUR,967075200.0,D,76,76,True,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,Dinis Pinto,,,,,,,,,,,,,,,,,,
10438182,home,Sporting Braga,Serdar Saatçı,serdar-saatci,S. Saatçı,D,15,190.0,434,M,1084880,EUR,1045180800.0,D,5,5,True,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,Serdar Saatci,,,,,,,,,,,,,,,,,,
10438182,home,Sporting Braga,André Horta,andre-horta,A. Horta,M,6,174.0,845,M,775699,EUR,847324800.0,M,10,10,True,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438182,home,Sporting Braga,Iuri Medeiros,iuri-medeiros,I. Medeiros,M,45,174.0,247,M,252613,EUR,773798400.0,F,45,45,True,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438182,away,Paços de Ferreira,Ze Oliveira,ze-oliveira,Z. Oliveira,G,,186.0,10,M,855688,EUR,1018051200.0,G,24,24,False,22.0,14.0,13.0,5.0,12.0,13.0,9.0,8.0,90.0,30.0,6.2,8.0,0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0
10438182,away,Paços de Ferreira,Juan Delgado,juan-delgado,J. Delgado,D,15,177.0,146,M,339695,EUR,731289600.0,D,15,15,False,42.0,37.0,8.0,7.0,17.0,17.0,29.0,6.0,90.0,60.0,6.3,10.0,0,21.0,4.0,1.0,5.0,1.0,1.0,,,,,2.0,,8.0,6.0,4.0,2.0,2.0,,,,,,,2.0,,,,,,,,,,,,
10438182,away,Paços de Ferreira,Nuno Lima,nuno-lima,N. Lima,D,3,184.0,122,M,1133301,EUR,984700800.0,D,3,3,False,52.0,45.0,8.0,6.0,27.0,31.0,21.0,1.0,90.0,60.0,6.4,7.0,0,18.0,,,4.0,,,,2.0,,1.0,,3.0,1.0,,1.0,,,Nuno Lima,,1.0,,,,,,,,,,,,,,,,
10438182,away,Paços de Ferreira,Maracás,maracas,Maracás,D,26,184.0,121,M,931485,EUR,767404800.0,D,25,25,False,26.0,23.0,4.0,2.0,17.0,18.0,8.0,3.0,69.0,30.0,6.1,3.0,0,6.0,,,1.0,,,,2.0,,,,1.0,3.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,
10438182,away,Paços de Ferreira,Luís Bastos,luis-bastos,L. Bastos,D,26,175.0,21,M,1133298,EUR,1000598400.0,D,20,20,False,35.0,31.0,4.0,2.0,16.0,16.0,20.0,5.0,74.0,59.0,6.2,11.0,0,15.0,1.0,,6.0,2.0,1.0,,1.0,,,,1.0,3.0,,2.0,,1.0,Luís Bastos,,,1.0,2.0,,3.0,,,,,,,,,,,,
10438182,away,Paços de Ferreira,Rui Pires,rui-pires,R. Pires,M,8,182.0,65,M,845751,EUR,890524800.0,M,26,26,False,59.0,54.0,8.0,6.0,22.0,23.0,36.0,1.0,90.0,77.0,7.6,5.0,1,32.0,,,7.0,,,,5.0,3.0,1.0,1.0,,2.0,1.0,5.0,3.0,1.0,,,,,2.0,1.0,,,,,,,,,,,,,
10438182,away,Paços de Ferreira,Mauro Couto,couto-mauro,M. Couto,F,78,170.0,360,M,1402589,EUR,1132012800.0,M,41,41,False,18.0,14.0,,,4.0,5.0,14.0,4.0,45.0,27.0,6.4,8.0,0,11.0,1.0,1.0,2.0,1.0,,,,,,2.0,,5.0,,1.0,1.0,1.0,,,2.0,1.0,1.0,,2.0,,,,,,,,,,,,
10438182,away,Paços de Ferreira,Paulo Bernardo,paulo-bernardo,P. Bernardo,M,28,180.0,1002,M,983554,EUR,1011830400.0,M,55,55,False,23.0,20.0,2.0,1.0,9.0,11.0,12.0,3.0,65.0,32.0,6.7,4.0,2,11.0,,,4.0,1.0,1.0,,2.0,,,,,2.0,2.0,3.0,2.0,,,,,,,2.0,1.0,,,,,,,,,,,,
10438182,away,Paços de Ferreira,Tiago Ribeiro,tiago-ribeiro,T. Ribeiro,M,10,184.0,44,M,1174486,EUR,1016064000.0,M,18,18,False,62.0,53.0,4.0,3.0,21.0,24.0,38.0,8.0,90.0,68.0,6.6,10.0,2,32.0,,,2.0,,,,1.0,,1.0,1.0,1.0,5.0,,1.0,1.0,2.0,Tiago Ribeiro,,3.0,,,1.0,1.0,,,1.0,,1.0,,,,,,,
10438182,away,Paços de Ferreira,Nigel Thomas,nigel-thomas,N. Thomas,F,27,177.0,76,M,916952,EUR,980985600.0,M,7,7,False,29.0,26.0,5.0,3.0,7.0,7.0,27.0,2.0,90.0,51.0,6.9,14.0,2,20.0,5.0,1.0,6.0,6.0,4.0,,1.0,,,3.0,,3.0,,1.0,1.0,,,,,1.0,1.0,1.0,3.0,,,1.0,,,,,,,,,
10438182,away,Paços de Ferreira,Nicolás Gaitán,nicolas-gaitan,N. Gaitán,M,,173.0,446,,42455,EUR,572572800.0,F,10,10,False,34.0,28.0,2.0,2.0,12.0,14.0,23.0,1.0,64.0,49.0,6.7,14.0,3,17.0,3.0,1.0,1.0,2.0,,,,,,,,4.0,,,,1.0,,,,1.0,1.0,2.0,2.0,1.0,,1.0,,,True,,,,,,
10438182,away,Paços de Ferreira,Jorge Silva,jorge-silva,J. Silva,D,7,183.0,105,M,790787,EUR,827452800.0,D,21,21,True,20.0,18.0,1.0,1.0,9.0,9.0,16.0,3.0,45.0,34.0,7.1,7.0,0,11.0,5.0,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,Jorge,Silva,,,,,2.0,,,,,,,,,,,,
10438182,away,Paços de Ferreira,Luiz Carlos,luiz-carlos,L. Carlos,M,,175.0,24,M,94203,EUR,489369600.0,M,22,22,True,23.0,21.0,3.0,3.0,11.0,11.0,12.0,1.0,26.0,31.0,7.1,4.0,1,10.0,,,3.0,,,,,,1.0,1.0,,1.0,,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,
10438182,away,Paços de Ferreira,Adrián Butzke,adrian-butzke,A. Butzke,F,3,191.0,100,M,991292,EUR,922752000.0,F,17,17,True,1.0,1.0,,,,,1.0,,25.0,4.0,6.5,1.0,1,1.0,,,,,,,,,,,,3.0,1.0,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,
10438182,away,Paços de Ferreira,Pedro Ganchas,ganchas-pedro,P. Ganchas,D,4,190.0,70,M,1066234,EUR,959731200.0,D,4,4,True,15.0,14.0,,,9.0,10.0,5.0,2.0,21.0,19.0,6.6,1.0,0,5.0,,,2.0,,,,1.0,,,,,3.0,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,
10438182,away,Paços de Ferreira,João Vigário,joao-vigario,J. Vigário,D,13,181.0,17,M,583804,EUR,816825600.0,D,27,27,True,10.0,10.0,1.0,1.0,3.0,3.0,7.0,,16.0,14.0,7.0,,0,7.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438182,away,Paços de Ferreira,Marafona,marafona,Marafona,G,28,190.0,49,M,59715,EUR,547430400.0,G,28,28,True,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438182,away,Paços de Ferreira,Erick Ferigra,erick-ferigra,E. Ferigra,D,14,180.0,130,M,928766,EUR,918259200.0,D,23,23,True,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,Erick,Ferigra,,,,,,,,,,,,,,,,,
10438182,away,Paços de Ferreira,Rodrigo Silva,rodrigo-silva,R. Silva,F,70,,3,M,1495877,EUR,,F,39,39,True,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,Rodrigo Silva,,,,,,,,,,,,,,,,,,
