match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_shotOffTarget,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_shotValueNormalized,stat_outfielderBlock,stat_keyPass,stat_bigChanceMissed,stat_hitWoodwork,stat_unsuccessfulTouch,player_firstName,stat_totalCross,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_accurateCross,stat_penaltyWon,stat_penaltyConceded,captain,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_blockedScoringAttempt,player_sofascoreId,player_lastName,stat_errorLeadToAGoal,stat_crossNotClaimed,stat_totalOffside
14083234,home,Espanyol,Rubén Sánchez,sanchez-saez-ruben,R. Sánchez,D,2,184,124,M,1021165,EUR,981244800,D,2,2,True,1.0,1.0,,,0.0,1.0,1.0,,0.0,1.0,,,,,18.0,6.0,6.4,2.0,3.079e-05,,0,,-0.02,0.01,-0.06,,1.0,,4.0,,2.0,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
14083234,home,Espanyol,Kike García,kike-garcia,K. García,F,19,186,1005,M,84972,EUR,627955200,F,19,19,True,7.0,3.0,,,0.0,1.0,2.0,2.0,5.0,1.0,,,,,18.0,11.0,7.2,5.0,0.00133294,,1,,-0.05,0.18,0.15,,2.0,1.0,3.0,2.0,,,,1.0,,,,1.0,1.0,0.7884,0.32,,,,,1.0,,,,,,,,,,1.0,1.0,0.6307,,,,,,
14083234,home,Espanyol,Miguel Rubio,miguel-rubio,M. Rubio,D,15,191,184,M,934351,EUR,889574400,D,15,15,True,,,,,0.0,,,,,,,,,,11.0,6.0,7.4,,,,0,,,,0.77,,,,,1.0,,,,2.0,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,
14083234,home,Espanyol,Ramón Terrats,ramon-terrats,R. Terrats,M,14,179,517,M,1088565,EUR,971827200,M,14,14,True,1.0,1.0,,,0.0,1.0,1.0,,,,,,,,11.0,4.0,6.6,2.0,2.684e-05,,0,,0.01,-0.16,0.14,,,,2.0,,,1.0,,,,,,,,,,,,,,,Ramón Terrats,,1.0,,,,,,,,,,,,,,,
14083234,home,Espanyol,Angel Fortuno,fortuno-angel,A. Fortuno,G,1,183,108,M,1082734,EUR,978307200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083234,home,Espanyol,Clemens Riedel,clemens-riedel,C. Riedel,D,38,186,353,M,1129360,EUR,1058572800,D,38,38,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083234,home,Espanyol,Jose Salinas,jose-salinas,J. Salinas,D,12,178,194,M,1068891,EUR,970272000,D,12,12,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083234,home,Espanyol,Antoniu Roca,antoniu-roca,A. Roca,M,20,180,175,M,1099344,EUR,1031184000,F,20,20,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083234,home,Espanyol,Jofre Carreras,jofre,J. Carreras,M,17,175,337,M,1019236,EUR,992736000,F,17,17,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083234,home,Espanyol,Luca Koleosho,luca-koleosho,L. Koleosho,M,24,175,1584,M,1216282,EUR,1095206400,F,16,16,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Luca Koleosho,,,,,,,,,,,,,,,,,
14083234,home,Espanyol,Edu Expósito,edu-exposito,E. Expósito,M,8,175,1017,M,877262,EUR,838857600,M,8,8,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083234,away,Mallorca,Leo Román,leo-roman,L. Román,G,1,189,1557,M,1131909,EUR,962841600,G,1,1,False,25.0,21.0,6.0,2.0,0.0,20.0,20.0,1.0,5.0,8.0,1.0,,1.0,,90.0,30.0,5.7,4.0,0.00024344,,0,-0.8078,0.04,0.01,-0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
14083234,away,Mallorca,Mateu Morey,mateu-morey,M. Morey,D,2,171,594,M,879543,EUR,951955200,D,2,2,False,16.0,14.0,1.0,1.0,0.0,4.0,4.0,10.0,12.0,1.0,,,,,45.0,25.0,6.4,4.0,0.066229,,2,,0.19,0.05,-0.36,,,,1.0,3.0,,,1.0,,,3.0,2.0,,1.0,0.1306,-0.09,,1.0,,,1.0,,2.0,,,,1.0,,,,,,,1.0,,,,,
14083234,away,Mallorca,Martin Valjent,martin-valjent,M. Valjent,D,24,187,757,M,300522,EUR,818640000,D,24,24,False,60.0,60.0,5.0,5.0,0.0,23.0,23.0,37.0,37.0,2.0,,,,,90.0,67.0,6.5,1.0,0.0470942,,2,,0.19,0.27,-0.52,,1.0,2.0,1.0,3.0,,,,,,1.0,,,,0.1275,-0.38,,,,,,,1.0,,,,,,,,,,,2.0,,,,,
14083234,away,Mallorca,Antonio Raíllo,antonio-raillo,A. Raíllo,D,21,186,793,M,807116,EUR,686880000,D,21,21,False,60.0,50.0,7.0,3.0,0.0,21.0,27.0,29.0,33.0,1.0,,,,,90.0,67.0,5.7,11.0,0.0134941,,0,,0.21,0.13,-0.88,,3.0,4.0,6.0,7.0,,,,1.0,1.0,3.0,1.0,,5.0,,,1.0,,,,,,1.0,,,,,,1.0,True,,,,,,,,,
14083234,away,Mallorca,Marash Kumbulla,marash-kumbulla,M. Kumbulla,D,4,191,1585,M,893642,EUR,949968000,D,4,4,False,40.0,34.0,5.0,3.0,0.0,24.0,28.0,10.0,12.0,2.0,,,,,45.0,44.0,6.5,6.0,0.0062369,,0,,0.09,0.02,-0.37,,,2.0,,4.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
14083234,away,Mallorca,Johan Mojica,johan-mojica,J. Mojica,D,22,185,3950,M,344847,EUR,714355200,D,22,22,False,62.0,52.0,9.0,6.0,0.0,23.0,26.0,29.0,36.0,8.0,,,,,90.0,84.0,6.8,17.0,0.24985,,2,,0.36,0.22,-0.63,,,,2.0,3.0,,,1.0,1.0,,1.0,,1.0,1.0,0.0482,0.21,,2.0,,,2.0,,6.0,2.0,1.0,,2.0,,,,1.0,,0.1911,,,,,,
14083234,away,Mallorca,Sergi Darder,sergi-darder,S. Darder,M,10,180,979,M,110783,EUR,756518400,M,10,10,False,49.0,45.0,4.0,4.0,1.0,13.0,14.0,32.0,35.0,3.0,,,,,90.0,67.0,7.0,12.0,0.279291,,3,,0.26,0.18,-0.18,,,,4.0,3.0,,1.0,2.0,,2.0,,,,1.0,0.1692,0.0,,3.0,,,,,6.0,5.0,3.0,1.0,2.0,,,,1.0,,0.0327,,,,,,
14083234,away,Mallorca,Manu Morlanes,manu-morlanes,M. Morlanes,M,8,178,430,M,826004,EUR,916099200,M,8,8,False,39.0,36.0,1.0,,0.0,15.0,15.0,21.0,24.0,4.0,,,,,82.0,53.0,6.6,5.0,0.0339104,,0,,0.17,0.07,-0.16,,,1.0,3.0,5.0,1.0,1.0,,2.0,2.0,3.0,2.0,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,
14083234,away,Mallorca,Pablo Torre,pablo-torre,P. Torre,M,20,173,37883,M,1082981,EUR,1049328000,M,20,20,False,43.0,38.0,2.0,2.0,0.0,10.0,12.0,28.0,31.0,2.0,,,,,71.0,58.0,6.8,12.0,0.430375,,0,,0.37,0.04,-0.14,,2.0,1.0,7.0,5.0,1.0,2.0,,1.0,,,,4.0,1.0,,,,3.0,,,1.0,,6.0,1.0,,,3.0,,,,,,,,PabloTorre,,,,
14083234,away,Mallorca,Mateo Joseph,mateo-joseph,M. Joseph,F,18,180,1215,M,1170693,EUR,1066521600,F,18,18,False,10.0,7.0,,,0.0,2.0,2.0,5.0,8.0,3.0,,,,,65.0,23.0,7.8,9.0,0.00969033,,1,,-0.16,0.73,-0.06,,1.0,,3.0,4.0,1.0,,,,,2.0,2.0,1.0,,0.0261,0.09,,1.0,,,5.0,,,2.0,1.0,,,1.0,,,1.0,,0.1216,,,,,,1.0
14083234,away,Mallorca,Vedat Muriqi,vedat-muriqi,V. Muriqi,F,7,194,5879,M,310874,EUR,767145600,F,7,7,False,26.0,21.0,,,0.0,7.0,7.0,14.0,19.0,3.0,,,,,90.0,45.0,8.5,8.0,0.0653188,,13,,-0.27,0.47,-0.03,,5.0,11.0,6.0,11.0,,,2.0,2.0,,,,,1.0,1.6194,0.51,,,,,2.0,,,,,,,,,,7.0,2.0,1.6861,4.0,vedatmuriqi,,,,1.0
14083234,away,Mallorca,Pablo Maffeo,pablo-maffeo,P. Maffeo,D,23,173,2206,M,788216,EUR,868665600,D,23,23,True,27.0,19.0,6.0,1.0,0.0,4.0,7.0,15.0,20.0,4.0,,,,,45.0,44.0,6.5,13.0,0.0757435,,0,,0.09,0.16,-0.11,,,,,4.0,,,,,,3.0,1.0,,,,,,1.0,,,,,4.0,1.0,1.0,,1.0,,,,,,,,,,,,
14083234,away,Mallorca,Jan Virgili,jan-virgili,J. Virgili,M,17,168,6428,M,1939173,EUR,1153872000,F,17,17,True,11.0,7.0,,,0.0,2.0,3.0,5.0,8.0,1.0,,,,,45.0,19.0,6.4,8.0,0.0884582,,0,,-0.06,0.02,-0.04,,1.0,,4.0,2.0,,1.0,,,,1.0,1.0,,2.0,,,,3.0,,,2.0,Jan Virgili,2.0,1.0,1.0,,1.0,,,,,,,,,,,,
14083234,away,Mallorca,Abdón Prats,abdon-prats,A. Prats,F,9,181,325,M,146852,EUR,724550400,F,9,9,True,3.0,3.0,,,0.0,1.0,1.0,2.0,2.0,,,,,,25.0,6.0,6.4,1.0,0.0945668,,1,,0.07,0.01,0.13,,,,1.0,,,,,1.0,,,,,1.0,0.1046,-0.52,,2.0,,,,,1.0,,,,,,,,,,,1.0,,,,,
14083234,away,Mallorca,Samú Costa,samuel-costa,S. Costa,M,12,183,1427,M,988351,EUR,975283200,M,12,12,True,20.0,15.0,1.0,1.0,0.0,6.0,9.0,9.0,11.0,2.0,,,,,19.0,22.0,6.4,5.0,0.013603,,0,,-0.06,0.05,-0.09,,,2.0,2.0,2.0,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,
14083234,away,Mallorca,Marc Domenech,marc-domenech,M. Domenech,M,30,182,265,M,1914318,EUR,1136073600,F,30,30,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,1.0,,,,,8.0,8.0,6.9,3.0,0.0717933,,0,,0.11,0.04,0.17,,,,1.0,2.0,,,,,,2.0,2.0,,,,,,1.0,,,,Marc Domenech,3.0,1.0,,,1.0,,,,,,,,,,,,
14083234,away,Mallorca,Lucas Bergström,lucas-bergstrom,L. Bergström,G,13,206,3167,M,996903,EUR,1031184000,G,13,13,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083234,away,Mallorca,Iván Cuéllar,ivan-cuellar,I. Cuéllar,G,25,187,119,M,19013,EUR,454464000,G,25,25,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083234,away,Mallorca,David López,david-lopez,D. López,D,27,195,103,M,1513896,EUR,1044230400,D,27,27,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083234,away,Mallorca,Toni Lato,toni-lato,T. Lato,D,3,173,265,M,828239,EUR,880070400,D,3,3,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083234,away,Mallorca,Antonio Sánchez,antonio-sanchez,A. Sánchez,M,6,179,256,M,949722,EUR,861667200,M,6,6,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083234,away,Mallorca,Takuma Asano,takuma-asano,T. Asano,M,11,173,2033,M,309546,EUR,784425600,F,11,11,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083234,away,Mallorca,Omar Mascarell,omar-mascarell,O. Mascarell,M,5,181,553,M,255999,EUR,728611200,M,5,5,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
