match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11452938,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11452938,,,,,90,2.0,,1,,,substitution,121939908.0,False,True,regular,,,,,,
11452938,,,,,90,2.0,,1,,,substitution,121939907.0,False,True,regular,,,,,,
11452938,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
11452938,,,,,86,,,5,,,substitution,121939896.0,False,False,regular,,,,,,
11452938,,,,,86,,,5,,,substitution,121939895.0,False,True,regular,,,,,,
11452938,,,,,74,,,17,,,card,120850589.0,,True,yellow,,Hussain Ali Alnwaiqi,Time wasting,False,1525073.0,Hussain Al-Nuweqi
11452938,,,,,68,,,23,,,substitution,121939802.0,True,False,injury,,,,,,
11452938,,,,,68,,,23,,,substitution,121939801.0,False,False,regular,,,,,,
11452938,,,,,60,,,31,,,card,120850535.0,,False,yellow,,Abdulkarim Al Qahtani,Foul,False,804094.0,Abdulkarim Al Qahtani
11452938,,,,,58,,,33,,,substitution,121939754.0,False,True,regular,,,,,,
11452938,,,,,51,,,40,,,substitution,121939736.0,False,False,regular,,,,,,
11452938,,,,,46,,,45,,,substitution,121939720.0,False,False,regular,,,,,,
11452938,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11452938,,,,,45,1.0,,1,,,card,120850426.0,,True,yellow,,Knowledge Musona,Foul,False,118368.0,Knowledge Musona
11452938,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11452938,,1.0,0.0,,17,,,29,,,goal,171240722.0,,True,regular,,,,,118368.0,Knowledge Musona
