match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12421262,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421262,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12421262,,,,,84,,,7,,,substitution,,123714733.0,False,False,regular,,,,,
12421262,,,,,80,,,11,,,substitution,,123714696.0,False,True,regular,,,,,
12421262,,,,,80,,,11,,,substitution,,123714695.0,False,True,regular,,,,,
12421262,,,,,77,,,14,,,card,,122924964.0,,False,yellow,Bryan Goncalves,Foul,False,775019.0,Bryan Goncalves
12421262,,2.0,1.0,,73,,,18,,,goal,,261878327.0,,False,regular,,,,1502941.0,Lennard Hens
12421262,,,,,69,,,22,,,substitution,,123714597.0,False,False,regular,,,,,
12421262,,,,,69,,,22,,,substitution,,123714601.0,False,False,regular,,,,,
12421262,,,,,69,,,22,,,substitution,,123714596.0,False,True,regular,,,,,
12421262,,2.0,0.0,,65,,,26,,,goal,,261877786.0,,True,regular,,,,94300.0,Benito Raman
12421262,,,,,65,,,26,,,substitution,,123714546.0,False,True,regular,,,,,
12421262,,,,,64,,,27,,,substitution,,123714545.0,False,True,regular,,,,,
12421262,,,,,61,,,30,,,substitution,,123714521.0,False,False,regular,,,,,
12421262,,,,,61,,,30,,,substitution,,123714522.0,False,False,regular,,,,,
12421262,,1.0,0.0,,54,,,37,,,goal,,261877126.0,,True,regular,,,,826170.0,Daam Foulon
12421262,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421262,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12421262,,,,,12,,,34,,,card,,122921303.0,,True,yellow,Nikola Storm,Foul,False,149796.0,Nikola Storm
