match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12421169,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421169,,,,,90,3.0,,1,,,substitution,123420491.0,False,False,regular,,,,,,,
12421169,,,,,90,3.0,,1,,,substitution,123420490.0,False,False,regular,,,,,,,
12421169,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
12421169,,,,,88,,,3,,,substitution,123420458.0,False,False,regular,,,,,,,
12421169,,,,,87,,,4,,,substitution,123420457.0,False,True,regular,,,,,,,
12421169,,,,,79,,,12,,,substitution,123420339.0,False,True,regular,,,,,,,
12421169,,,,,79,,,12,,,substitution,123420338.0,False,True,regular,,,,,,,
12421169,,,,,77,,,14,,,card,121810446.0,,False,yellow,,Cheick Keita,Foul,False,1407973.0,Cheick Keita,
12421169,,,,,69,,,22,,,varDecision,30351.0,,False,goalAwarded,,,,,845344.0,Daan Heymans,False
12421169,,,,,49,,,42,,,card,121810319.0,,False,yellow,,Yassine Titraoui,Foul,False,1094538.0,Yassine Titraoui,
12421169,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421169,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
12421169,,,,,9,,,37,,,card,121810124.0,,True,yellow,,Bram Lagae,Foul,False,1126688.0,Bram Lagae,
12421169,,0.0,1.0,,4,,,42,,,goal,193140269.0,,False,regular,,,,,1029748.0,Nikola Štulić,
