match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10825447,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10825447,,,,,90,1.0,,1,,,substitution,121429229.0,False,False,regular,,,,,,
10825447,,,,,90,1.0,,1,,,substitution,121429228.0,False,False,regular,,,,,,
10825447,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
10825447,,,,,86,,,5,,,substitution,121429168.0,False,True,regular,,,,,,
10825447,,,,,69,,,22,,,substitution,121429062.0,False,True,regular,,,,,,
10825447,,,,,69,,,22,,,substitution,121429061.0,False,True,regular,,,,,,
10825447,,,,,68,,,23,,,substitution,121429060.0,False,True,regular,,,,,,
10825447,,,,,53,,,38,,,card,120537698.0,,True,yellow,,Brad Halliday,Foul,False,822341.0,Brad Halliday
10825447,,,,,46,,,45,,,substitution,121428926.0,False,True,regular,,,,,,
10825447,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10825447,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
10825447,,,,,33,,,13,,,card,120537478.0,,False,yellow,,Joe Mattock,Foul,False,22588.0,Joe Mattock
10825447,,,,,13,,,33,,,card,120537641.0,,False,yellow,,Jaheim Headley,Foul,False,1020732.0,Jaheim Headley
10825447,,0.0,1.0,,9,,,37,,,goal,166993512.0,,False,regular,,,,,978180.0,Matty Daly
10825447,,,,,-5,,,6,,,card,120537775.0,,False,yellow,,Simon Weaver,Argument,False,,
