match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
10389753,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389753,,,,,90,6.0,,1,,,card,Marco Bizot,Time wasting,False,120650495.0,False,yellow,100390.0,Marco Bizot,,,
10389753,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
10389753,,,,,89,,,2,,,substitution,,,,121606354.0,False,regular,,,,False,
10389753,,,,,89,,,2,,,substitution,,,,121606353.0,False,regular,,,,False,
10389753,,,,,83,,,8,,,substitution,,,,121606309.0,False,regular,,,,False,
10389753,,,,,82,,,9,,,substitution,,,,121606308.0,False,regular,,,,False,
10389753,,,,,69,,,22,,,substitution,,,,121606142.0,True,regular,,,,False,
10389753,,,,,66,,,25,,,card,Ismael Doukoure,Foul,False,120650326.0,True,yellow,1049517.0,Ismael Doukouré,,,
10389753,,,,,57,,,34,,,substitution,,,,121605951.0,True,regular,,,,False,
10389753,,,,,49,,,42,,,substitution,,,,121605878.0,False,injury,,,,True,
10389753,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389753,,0.0,1.0,,45,2.0,,1,,,goal,,,,168249230.0,False,regular,280453.0,Franck Honorat,,,
10389753,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
10389753,,,,,43,,,3,,,card,Frédéric Guilbert,Foul,False,120650094.0,True,yellow,372430.0,Frédéric Guilbert,,,
10389753,,,,,13,,,33,,,varDecision,,,,15794.0,False,goalAwarded,580642.0,Haris Belkebla,,,False
