match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,confirmed
12528126,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12528126,,,,,90,3.0,,1,,,substitution,124050225.0,False,False,regular,,,,,,,
12528126,,0.0,2.0,,90,1.0,,1,,,goal,316411452.0,,False,regular,125407.0,Álvaro Morata,,,,,
12528126,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,
12528126,,,,,89,,,2,,,card,123505752.0,,True,yellow,1133743.0,Rômulo,,Rômulo,Off the ball foul,False,
12528126,,,,,88,,,3,,,substitution,124050177.0,False,False,regular,,,,,,,
12528126,,,,,83,,,8,,,substitution,124050141.0,False,True,regular,,,,,,,
12528126,,,,,83,,,8,,,substitution,124050132.0,False,True,regular,,,,,,,
12528126,,,,,80,,,11,,,substitution,124050113.0,False,False,regular,,,,,,,
12528126,,,,,79,,,12,,,substitution,124050091.0,False,False,regular,,,,,,,
12528126,,,,,77,,,14,,,substitution,124050078.0,False,True,regular,,,,,,,
12528126,,,,,77,,,14,,,substitution,124050062.0,False,True,regular,,,,,,,
12528126,,0.0,1.0,,70,,,21,,,goal,316410079.0,,False,regular,138152.0,Kaan Ayhan,,,,,
12528126,,,,,69,,,22,,,card,123505595.0,,True,yellow,798375.0,Mateusz Lis,,Mateusz Lis,Foul,False,
12528126,,,,,68,,,23,,,substitution,124049955.0,False,False,regular,,,,,,,
12528126,,,,,68,,,23,,,substitution,124049954.0,False,False,regular,,,,,,,
12528126,,,,,52,,,39,,,varDecision,34066.0,,False,penaltyNotAwarded,906049.0,Ahmed Kutucu,,,,,True
12528126,,,,,46,,,45,,,substitution,124049533.0,False,True,regular,,,,,,,
12528126,,,,,46,,,45,,,substitution,124049521.0,False,True,regular,,,,,,,
12528126,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12528126,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
12528126,,,,,11,,,35,,,card,123504782.0,,True,yellow,922725.0,Héliton,,Héliton,Foul,False,
