match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
10411725,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411725,,4.0,0.0,,90,3.0,,1,,,goal,165614372.0,True,regular,896569.0,Min-jae Kim,,,,,,
10411725,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,,
10411725,,,,,84,,,7,,,substitution,121257026.0,True,regular,,,,False,,,,
10411725,,,,,83,,,8,,,substitution,121257028.0,False,regular,,,,False,,,,
10411725,,,,,83,,,8,,,substitution,121257027.0,False,regular,,,,False,,,,
10411725,,,,,78,,,13,,,substitution,121257006.0,True,regular,,,,False,,,,
10411725,,,,,78,,,13,,,substitution,121257005.0,True,regular,,,,False,,,,
10411725,,,,,74,,,17,,,card,120423726.0,True,yellow,153257.0,Giovanni Di Lorenzo,,,Giovanni Di Lorenzo,Foul,False,
10411725,,,,,70,,,21,,,substitution,121256942.0,True,regular,,,,False,,,,
10411725,,,,,70,,,21,,,substitution,121256963.0,True,regular,,,,False,,,,
10411725,,,,,69,,,22,,,varDecision,12763.0,False,goalAwarded,295973.0,Andrea Petagna,,,,,,False
10411725,,3.0,0.0,,62,,,29,,,goal,165614185.0,True,regular,889259.0,Khvicha Kvaratskhelia,,,,,,
10411725,,,,,59,,,32,,,card,120423676.0,True,yellow,99546.0,Mário Rui,,,Mário Rui,Foul,False,
10411725,,,,,58,,,33,,,substitution,121256886.0,False,regular,,,,False,,,,
10411725,,,,,48,,,43,,,substitution,121256830.0,False,injury,,,,True,,,,
10411725,,,,,46,,,45,,,substitution,121256789.0,False,regular,,,,False,,,,
10411725,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411725,,2.0,0.0,,45,2.0,,1,,,goal,165613900.0,True,regular,822471.0,Victor Osimhen,,,,,,
10411725,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
10411725,,,,,37,,,9,,,card,120423493.0,False,yellow,148458.0,Gianluca Caprari,,,Gianluca Caprari,Foul,False,
10411725,,1.0,0.0,,35,,,11,,,goal,165613776.0,True,regular,889259.0,Khvicha Kvaratskhelia,,,,,,
