match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
14065130,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14065130,,,,,90,2.0,,1,,,substitution,125048352.0,False,False,regular,,,,,,
14065130,,,,,90,2.0,,1,,,card,124273226.0,,True,yellow,Nikolas Veratschnig,Foul,False,1138150.0,Nikolas Veratschnig,
14065130,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
14065130,,,,,89,,,2,,,substitution,125048266.0,False,True,regular,,,,,,
14065130,,,,,89,,,2,,,substitution,125048215.0,False,True,regular,,,,,,
14065130,,,,,88,,,3,,,card,124273168.0,,False,yellow,Keke Topp,Foul,False,1166832.0,Keke Topp,
14065130,,1.0,1.0,,86,,,5,,,goal,326198979.0,,False,regular,,,,830142.0,Jens Stage,
14065130,,,,,81,,,10,,,substitution,125048083.0,False,False,regular,,,,,,
14065130,,,,,77,,,14,,,substitution,125047991.0,False,True,regular,,,,,,
14065130,,,,,77,,,14,,,substitution,125047975.0,False,True,regular,,,,,,
14065130,,,,,69,,,22,,,substitution,125047836.0,False,True,regular,,,,,,
14065130,,,,,64,,,27,,,substitution,125047765.0,False,False,regular,,,,,,
14065130,,,,,64,,,27,,,substitution,125047766.0,False,False,regular,,,,,,
14065130,,,,,59,,,32,,,card,124272736.0,,False,yellow,Karim Coulibaly,Foul,False,1797852.0,Karim Coulibaly,
14065130,,,,,46,,,45,,,substitution,125047485.0,False,False,regular,,,,,,
14065130,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14065130,,,,,45,,,1,,,card,124272163.0,,False,yellow,Marco Friedl,Foul,False,825771.0,Marco Friedl,
14065130,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
14065130,,1.0,0.0,,36,,,10,,,goal,326189134.0,,True,regular,,,,157377.0,Silvan Widmer,
