match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
11388388,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11388388,,,,,90,1.0,,1,,,substitution,122672720.0,False,False,regular,,,,,,,
11388388,,,,,90,,,1,,,substitution,122672719.0,False,False,regular,,,,,,,
11388388,,,,,90,,,1,,,substitution,122672718.0,True,False,injury,,,,,,,
11388388,,,,,90,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
11388388,,,,,88,,,3,,,substitution,122672716.0,False,True,regular,,,,,,,
11388388,,,,,88,,,3,,,substitution,122672715.0,False,True,regular,,,,,,,
11388388,,,,,88,,,3,,,substitution,122672717.0,False,False,regular,,,,,,,
11388388,,4.0,2.0,,78,,,13,,,goal,181947368.0,,True,regular,,825846.0,Jordan Teze,,,,
11388388,,,,,77,,,14,,,substitution,122672670.0,True,True,injury,,,,,,,
11388388,,3.0,2.0,,67,,,24,,,goal,181946819.0,,True,regular,,788784.0,Olivier Boscagli,,,,
11388388,,,,,66,,,25,,,card,121319894.0,,False,yellow,,796943.0,Tobias Lauritsen,Tobias Lauritsen,Foul,False,
11388388,,,,,58,,,33,,,substitution,122672570.0,False,True,regular,,,,,,,
11388388,,,,,58,,,33,,,substitution,122672569.0,False,True,regular,,,,,,,
11388388,,,,,57,,,34,,,substitution,122672558.0,True,False,injury,,,,,,,
11388388,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11388388,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
11388388,,2.0,2.0,,29,,,17,,,goal,181944610.0,,False,ownGoal,,788784.0,Olivier Boscagli,,,,owngoal
11388388,,2.0,1.0,,26,,,20,,,goal,181944285.0,,True,regular,,1088896.0,Johan Bakayoko,,,,
11388388,,1.0,1.0,,19,,,27,,,goal,181943945.0,,True,regular,,844234.0,Jerdy Schouten,,,,
11388388,,0.0,1.0,,8,,,38,,,goal,181943646.0,,False,regular,,1106148.0,Metinho,,,,
