match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11392855,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11392855,,,,,90,5.0,,1,,,substitution,122054055.0,False,False,regular,,,,,,
11392855,,,,,90,2.0,,1,,,card,120921122.0,,True,yellow,Kévin N'Doram,Argument,False,823476.0,Kévin N'Doram,
11392855,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11392855,,,,,86,,,5,,,substitution,122054029.0,False,True,regular,,,,,,
11392855,,,,,84,,,7,,,substitution,122054030.0,False,False,regular,,,,,,
11392855,,0.0,1.0,,83,,,8,,,goal,172540928.0,,False,regular,,,,1128532.0,Habib Diarra,
11392855,,,,,78,,,13,,,substitution,122053982.0,False,True,regular,,,,,,
11392855,,,,,68,,,23,,,substitution,122053951.0,False,False,regular,,,,,,
11392855,,,,,68,,,23,,,substitution,122053950.0,True,False,injury,,,,,,
11392855,,,,,63,,,28,,,substitution,122053942.0,False,True,regular,,,,,,
11392855,,,,,63,,,28,,,substitution,122053941.0,False,True,regular,,,,,,
11392855,,,,,62,,,29,,,substitution,122053940.0,False,True,regular,,,,,,
11392855,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11392855,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
11392855,,,,,23,,,23,,,card,120920847.0,,True,yellow,Koffi Kouao,Foul,False,867575.0,Koffi Kouao,
