match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,rescinded,description,reason,confirmed
11451142,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11451142,,1.0,1.0,,90,3.0,,1,,,goal,171821572.0,True,regular,839895.0,Berkay Sülüngöz,,,,,,
11451142,,,,,90,1.0,,1,,,substitution,121983704.0,True,regular,,,False,,,,,
11451142,,,,,90,1.0,,1,,,substitution,121983703.0,True,injury,,,True,,,,,
11451142,,,,,89,,,2,,,card,120878003.0,False,yellow,1110708.0,Loide Augusto,,Loide,False,,,
11451142,,0.0,1.0,,88,,,3,,,goal,171821463.0,False,regular,1110708.0,Loide Augusto,,,,,,
11451142,,,,,84,,,7,,,substitution,121983614.0,True,regular,,,False,,,,,
11451142,,,,,84,,,7,,,substitution,121983615.0,False,regular,,,False,,,,,
11451142,,,,,64,,,27,,,substitution,121983356.0,True,regular,,,False,,,,,
11451142,,,,,62,,,29,,,substitution,121983323.0,False,regular,,,False,,,,,
11451142,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11451142,,,,,45,,,1,,,inGamePenalty,118432397.0,False,missed,60510.0,Efecan Karaca,,,,Goalkeeper save,goalkeeperSave,
11451142,,,,,43,,,3,,,varDecision,19960.0,False,penaltyAwarded,1119579.0,Loide,,,,,,True
11451142,,,,,42,,,4,,,card,120877662.0,True,yellow,1066726.0,Erdem Canpolat,,Erdem Canpolat,False,,Argument,
11451142,,,,,26,,,20,,,card,120877572.0,False,yellow,1003161.0,Furkan Bayır,,Furkan Bayır,False,,Foul,
11451142,,,,,8,,,38,,,card,120877467.0,True,yellow,361342.0,Arnaud Lusamba,,Arnaud Lusamba,False,,Foul,
11451142,,,,,-5,,,6,,,card,120880854.0,True,yellow,847060.0,Burak Öğür,,Burak Öğür,False,,Argument,
