match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14771796,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14771796,,,,,90,3.0,,1,,,card,Saeed Al-Rabiei,Handball,False,124267386.0,True,yellow,954639.0,Saeed Al-Rabiei,,,
14771796,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14771796,,,,,87,,,4,,,substitution,,,,125040719.0,False,regular,,,,False,
14771796,,,,,86,,,5,,,substitution,,,,125040718.0,True,regular,,,,False,
14771796,,2.0,1.0,,80,,,11,,,goal,,,,326100678.0,True,regular,954639.0,Saeed Al-Rabiei,,,
14771796,,,,,78,,,13,,,substitution,,,,125040686.0,True,regular,,,,False,
14771796,,,,,67,,,24,,,card,Blaž Kramer,Foul,False,124267286.0,True,yellow,804405.0,Blaž Kramer,,,
14771796,,,,,67,,,24,,,substitution,,,,125040589.0,False,injury,,,,True,
14771796,,,,,59,,,32,,,substitution,,,,125040569.0,True,injury,,,,True,
14771796,,,,,54,,,37,,,card,Lázaro,Foul,False,124267245.0,False,yellow,1002556.0,Lázaro,,,
14771796,,1.0,1.0,,53,,,38,,,goal,,,,326099264.0,False,ownGoal,552678.0,Mohammed Petros,,,owngoal
14771796,,,,,46,,,45,,,substitution,,,,125040455.0,False,regular,,,,False,
14771796,,,,,46,,,45,,,substitution,,,,125040454.0,False,regular,,,,False,
14771796,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14771796,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
14771796,,1.0,0.0,,19,,,27,,,goal,,,,326096388.0,True,regular,954639.0,Saeed Al-Rabiei,,,
