match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,confirmed
10385656,FT,6.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385656,,6.0,3.0,,90,1.0,,1,,,goal,penalty,166276235.0,False,penalty,191176.0,Anthony Martial,,,,,,
10385656,,,,,90,0.0,,1,,,injuryTime,,,,,,,2.0,,,,,
10385656,,6.0,2.0,,84,,,7,,,goal,,166275887.0,False,regular,191176.0,Anthony Martial,,,,,,
10385656,,,,,80,,,11,,,card,,120483556.0,False,yellow,288205.0,Bruno Fernandes,,Bruno Fernandes,Argument,False,,
10385656,,,,,75,,,16,,,substitution,,121349475.0,True,regular,,,,,,,False,
10385656,,,,,75,,,16,,,substitution,,121349474.0,True,regular,,,,,,,False,
10385656,,,,,75,,,16,,,substitution,,121349472.0,True,regular,,,,,,,False,
10385656,,,,,75,,,16,,,substitution,,121349473.0,True,regular,,,,,,,False,
10385656,,,,,74,,,17,,,varDecision,,13504.0,True,goalAwarded,859765.0,Phil Foden,,,,,,True
10385656,,6.0,1.0,,73,,,18,,,goal,,166275339.0,True,regular,859765.0,Phil Foden,,,,,,
10385656,,,,,70,,,21,,,substitution,,121349412.0,False,regular,,,,,,,False,
10385656,,,,,66,,,25,,,varDecision,,13503.0,True,goalAwarded,839956.0,Erling Haaland,,,,,,True
10385656,,5.0,1.0,,64,,,27,,,goal,,166274981.0,True,regular,839956.0,Erling Haaland,,,,,,
10385656,,,,,59,,,32,,,substitution,,121349273.0,False,regular,,,,,,,False,
10385656,,,,,59,,,32,,,substitution,,121349272.0,False,regular,,,,,,,False,
10385656,,4.0,1.0,,56,,,35,,,goal,,166274634.0,False,regular,958380.0,Antony,,,,,,
10385656,,,,,46,,,45,,,substitution,,121349160.0,False,regular,,,,,,,False,
10385656,HT,4.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385656,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,,
10385656,,4.0,0.0,,44,,,2,,,goal,,166273272.0,True,regular,859765.0,Phil Foden,,,,,,
10385656,,,,,41,,,5,,,substitution,,121349033.0,True,injury,,,,,,,True,
10385656,,,,,40,,,6,,,substitution,,121349034.0,False,injury,,,,,,,True,
10385656,,3.0,0.0,,37,,,9,,,goal,,166272873.0,True,regular,839956.0,Erling Haaland,,,,,,
10385656,,2.0,0.0,,34,,,12,,,goal,,166272755.0,True,regular,839956.0,Erling Haaland,,,,,,
10385656,,,,,23,,,23,,,card,,120483106.0,False,yellow,825839.0,Tyrell Malacia,,Tyrell Malacia,Foul,False,,
10385656,,1.0,0.0,,8,,,38,,,goal,,166271733.0,True,regular,859765.0,Phil Foden,,,,,,
10385656,,,,,2,,,44,,,card,,120482952.0,False,yellow,843200.0,Diogo Dalot,,Diogo Dalot,Foul,False,,
