match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10652679,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10652679,,,,,90,6.0,,1,,,card,Luke Shaw,Foul,False,120660704.0,True,yellow,190839.0,Luke Shaw,,,
10652679,,,,,90,,,1,,,substitution,,,,121622496.0,True,injury,,,True,,
10652679,,,,,90,,,1,,,substitution,,,,121622495.0,True,regular,,,False,,
10652679,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10652679,,,,,85,,,6,,,substitution,,,,121622437.0,False,regular,,,False,,
10652679,,,,,77,,,14,,,substitution,,,,121622336.0,False,regular,,,False,,
10652679,,,,,77,,,14,,,substitution,,,,121622337.0,False,regular,,,False,,
10652679,,,,,74,,,17,,,substitution,,,,121622282.0,True,regular,,,False,,
10652679,,,,,73,,,18,,,substitution,,,,121622281.0,True,regular,,,False,,
10652679,,,,,55,,,36,,,substitution,,,,121622118.0,False,regular,,,False,,
10652679,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10652679,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
10652679,,,,,44,,,2,,,substitution,,,,121621869.0,True,regular,,,False,,
10652679,,,,,34,,,12,,,card,Casemiro,Foul,False,120660105.0,True,red,122951.0,Casemiro,,,
10652679,,,,,33,,,13,,,varDecision,,,,15932.0,True,cardUpgrade,122951.0,Casemiro,,,False
10652679,,,,,10,,,36,,,card,Lisandro Martínez,Foul,False,120659925.0,True,yellow,859999.0,Lisandro Martínez,,,
