match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length,from,confirmed
10434097,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10434097,,3.0,3.0,,90,6.0,,1,,,goal,168736495.0,False,regular,877235.0,Emeka Eze,,,,,,,
10434097,,,,,90,4.0,,1,,,substitution,121731940.0,True,regular,,,False,,,,,,
10434097,,,,,90,3.0,,1,,,card,120733668.0,False,yellow,816571.0,Muammer Sarıkaya,,Muammer Sarıkaya,Foul,False,,,
10434097,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,,
10434097,,,,,86,,,5,,,card,120733648.0,False,yellow,355004.0,Ertuğrul Ersoy,,Ertuğrul Ersoy,Foul,False,,,
10434097,,,,,85,,,6,,,substitution,121731880.0,True,regular,,,False,,,,,,
10434097,,,,,85,,,6,,,substitution,121731879.0,True,regular,,,False,,,,,,
10434097,,,,,81,,,10,,,substitution,121731861.0,False,regular,,,False,,,,,,
10434097,,,,,81,,,10,,,substitution,121731862.0,False,regular,,,False,,,,,,
10434097,,,,,75,,,16,,,substitution,121731816.0,True,regular,,,False,,,,,,
10434097,,,,,75,,,16,,,substitution,121731815.0,True,regular,,,False,,,,,,
10434097,,,,,74,,,17,,,substitution,121731799.0,False,regular,,,False,,,,,,
10434097,,,,,74,,,17,,,substitution,121731817.0,False,injury,,,True,,,,,,
10434097,,3.0,2.0,,71,,,20,,,goal,168736413.0,True,regular,123208.0,João Pedro Galvão,,,,,,,
10434097,,2.0,2.0,,66,,,25,,,goal,168736399.0,False,regular,904945.0,Valon Ethemi,,,,,,,
10434097,,,,,64,,,27,,,substitution,121731758.0,False,regular,,,False,,,,,,
10434097,,,,,57,,,34,,,card,120733591.0,False,yellow,904945.0,Valon Ethemi,,Valon Ethemi,,False,,,
10434097,,2.0,1.0,,57,,,34,,,goal,168736356.0,False,penalty,904945.0,Valon Ethemi,,,,,,penalty,
10434097,,,,,55,,,36,,,card,120733581.0,True,yellow,825844.0,Ferdi Kadıoğlu,,Ferdi Kadıoğlu,Handball,False,,,
10434097,,,,,54,,,37,,,varDecision,17039.0,False,penaltyNotAwarded,877235.0,Emeka Eze,,,,,,,False
10434097,,2.0,0.0,,51,,,40,,,goal,168736335.0,True,regular,1091116.0,Arda Güler,,,,,,,
10434097,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10434097,,,,,45,2.0,,1,,,card,120733538.0,True,yellow,863600.0,Samet Akaydın,,Samet Akaydin,Foul,False,,,
10434097,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
10434097,,,,,44,,,2,,,card,120733534.0,True,yellow,826258.0,Emre Mor,,Emre Mor,Argument,False,,,
10434097,,,,,44,,,2,,,card,120733535.0,False,yellow,881213.0,Okan Erdoğan,,Okan Erdoğan,Argument,False,,,
10434097,,1.0,0.0,,25,,,21,,,goal,168736139.0,True,regular,1091116.0,Arda Güler,,,,,,,
