match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_totalClearance,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_fouls,stat_aerialWon,stat_interceptionWon,stat_wasFouled,stat_wonContest,stat_shotOffTarget,stat_blockedScoringAttempt,stat_penaltyConceded,stat_totalOffside,stat_expectedGoals,stat_keyPass,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,player_sofascoreId,stat_lastManTackle,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_accurateCross
13473381,home,São Paulo,André Silva,andre-silva,A. Silva,F,17,181.0,2973,M,925072,EUR,865296000,F,17,17,False,,17.0,9.0,3.0,1.0,1.0,3.0,5.0,6.0,12.0,3.0,,,,,90.0,38.0,8.2,14.0,0.654018,2,,,,,8.0,13.0,5.0,,3.0,2.0,2.0,,2.0,1.0,,1.0,,,,3.0,,,,,,0.7109,1.0,1.0,2.0,1.0,0.8136,,,,,,
13473381,home,São Paulo,Nahuel Ferraresi,nahuel-ferraresi,N. Ferraresi,D,32,188.0,3355,M,881215,EUR,911433600,D,32,32,True,,4.0,3.0,1.0,,0.0,1.0,1.0,2.0,3.0,1.0,,,,,13.0,7.0,6.5,1.0,0.00055071,0,,,,,,2.0,1.0,1.0,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,
13473381,home,São Paulo,Damián Bobadilla,damian-bobadilla,D. Bobadilla,M,21,181.0,3033,M,1015261,EUR,991958400,M,21,21,True,,5.0,5.0,,,0.0,2.0,2.0,3.0,3.0,,,,,,13.0,9.0,6.4,,0.00166909,0,,,,,1.0,2.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
13473381,home,São Paulo,Igor Vinícius,igor-vinicius,I. Vinícius,D,18,173.0,1630,M,840119,EUR,859939200,D,2,2,True,,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,1.0,2.0,,1.0,0.00030676,0,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,
13473381,home,São Paulo,Rodriguinho,rodriguinho,Rodriguinho,M,15,185.0,1942,M,1200730,EUR,1079395200,M,15,15,True,,1.0,1.0,,,0.0,,,1.0,1.0,1.0,,,,,1.0,3.0,,1.0,8.543e-05,0,,Rodriguinho,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,
13473381,home,São Paulo,Jandrei,jandrei,Jandrei,G,93,186.0,1016,M,874979,EUR,730944000,G,93,93,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473381,home,São Paulo,Patryck,patryck,Patryck,D,30,180.0,1405,M,1002528,EUR,1042848000,D,36,36,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473381,home,São Paulo,Alan Franco,alan-franco,A. Franco,D,28,183.0,2959,M,875402,EUR,844992000,D,28,28,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473381,home,São Paulo,Wendell,wendell,Wendell,D,18,176.0,3255,M,335033,EUR,743126400,D,18,18,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473381,home,São Paulo,Luciano,luciano,Luciano,M,10,181.0,8486,M,282557,EUR,737683200,F,10,10,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,luciano10,,,,,
13473381,home,São Paulo,Felipe Negrucci,felipe-negrucci,F. Negrucci,M,43,180.0,1098,M,1485598,EUR,1084492800,M,43,43,True,,,,,,,,,,,,,,,,,,,,,0,,Felipe Negrucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473381,home,São Paulo,Lucca,lucca,Lucca,M,45,176.0,1626,M,2162243,EUR,1181779200,F,45,45,True,,,,,,,,,,,,,,,,,,,,,0,,Lucca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473381,home,São Paulo,Ryan Francisco,ryan-francisco-rodrigues-dos-santos-silva,R. Francisco,F,49,175.0,3708,M,1631904,EUR,1164067200,F,49,49,True,,,,,,,,,,,,,,,,,,,,,0,,Ryan,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473381,away,Santos,Gabriel Brazão,gabriel-brazao,G. Brazão,G,77,191.0,3074,M,905448,EUR,970704000,G,77,77,False,,25.0,18.0,13.0,6.0,0.0,14.0,15.0,4.0,10.0,2.0,,1.0,,1.0,90.0,34.0,6.9,9.0,0.00251815,0,-0.1922,,,,,,2.0,,,,3.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,2.0,2.0,2.0,
13473381,away,Santos,Leonardo Godoy,leonardo-godoy,L. Godoy,D,29,174.0,518,M,794006,EUR,799027200,D,29,29,False,,20.0,14.0,4.0,1.0,0.0,8.0,9.0,6.0,11.0,2.0,,,,,76.0,33.0,6.7,7.0,0.0128223,0,,,,,1.0,3.0,6.0,,1.0,,4.0,,1.0,1.0,,,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,
13473381,away,Santos,Zé Ivaldo,ze-ivaldo,Z. Ivaldo,D,2,185.0,1464,M,844602,EUR,856483200,D,2,2,False,,39.0,34.0,8.0,5.0,0.0,20.0,21.0,14.0,18.0,5.0,,,,,90.0,48.0,6.7,5.0,0.00583857,1,,,,,1.0,3.0,4.0,,,,7.0,,,,,,2.0,4.0,,,,1.0,,,,0.0693,,,,,,,,,,,
13473381,away,Santos,Gil,gil,Gil,D,4,191.0,1081,M,106402,EUR,550454400,D,4,4,False,True,53.0,48.0,4.0,2.0,0.0,42.0,45.0,6.0,8.0,7.0,,,,,90.0,68.0,7.2,7.0,0.00458272,2,,,,,,1.0,13.0,1.0,,,2.0,,6.0,3.0,,2.0,,7.0,1.0,,,,2.0,,,0.0566,,,,,,,,,,,
13473381,away,Santos,Gonzalo Escobar,gonzalo-escobar,G. Escobar,D,31,171.0,1242,M,840500,EUR,858470400,D,31,31,False,,52.0,44.0,8.0,2.0,0.0,24.0,29.0,20.0,23.0,8.0,,,,,90.0,97.0,7.4,18.0,0.0539399,0,,,,8.0,3.0,7.0,10.0,,1.0,2.0,7.0,,8.0,6.0,,2.0,2.0,1.0,5.0,,1.0,,,,,,1.0,,,,,,,,,,2.0
13473381,away,Santos,Gabriel Bontempo,gabriel-bontempo,G. Bontempo,M,49,181.0,1665,M,1656036,EUR,1105833600,M,49,49,False,,45.0,39.0,2.0,1.0,0.0,23.0,25.0,16.0,20.0,3.0,,,,,76.0,60.0,6.9,9.0,0.0415235,0,,,,,2.0,6.0,7.0,1.0,1.0,3.0,1.0,,2.0,2.0,,1.0,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,
13473381,away,Santos,João Schmidt,joao-schmidt,J. Schmidt,M,5,183.0,1085,M,244591,EUR,737769600,M,5,5,False,,46.0,40.0,4.0,2.0,0.0,23.0,28.0,17.0,18.0,5.0,,,,,88.0,56.0,6.7,9.0,0.0455255,0,,,,1.0,,5.0,2.0,1.0,2.0,,,,2.0,2.0,,,2.0,,2.0,,,,,,1.0,,2.0,,,,,,,,,,
13473381,away,Santos,Álvaro Barreal,alvaro-barreal,Á. Barreal,M,22,172.0,2811,M,949687,EUR,966470400,M,22,22,False,,18.0,14.0,1.0,1.0,0.0,4.0,4.0,10.0,14.0,,,,,,77.0,37.0,7.0,9.0,0.369455,0,,,,4.0,,3.0,4.0,1.0,,5.0,1.0,1.0,1.0,,,2.0,,,,,3.0,,,,,,3.0,,,,,,,,,,3.0
13473381,away,Santos,Benjamín Rollheiser,benjamin-rollheiser,B. Rollheiser,M,32,175.0,4255,M,922454,EUR,953856000,M,32,32,False,,40.0,35.0,3.0,1.0,0.0,6.0,7.0,29.0,33.0,6.0,,,,,90.0,68.0,7.4,18.0,0.323341,0,,,,10.0,1.0,7.0,7.0,,4.0,5.0,,,1.0,1.0,,3.0,1.0,,,2.0,4.0,,,,,,5.0,,,,,,,,,,5.0
13473381,away,Santos,Guilherme,guilherme,Guilherme,M,11,178.0,3515,M,844605,EUR,797731200,M,11,11,False,,51.0,44.0,6.0,4.0,0.0,21.0,21.0,23.0,30.0,6.0,,,,,89.0,81.0,7.6,16.0,0.0749468,3,,,,2.0,,6.0,10.0,1.0,4.0,6.0,1.0,,2.0,1.0,,2.0,,1.0,1.0,2.0,5.0,2.0,,,,0.1715,1.0,,1.0,,0.0955,,,,,,
13473381,away,Santos,Tiquinho Soares,tiquinho-soares,Tiquinho,F,9,187.0,4683,M,789100,EUR,664070400,F,9,9,False,,24.0,18.0,3.0,2.0,0.0,8.0,9.0,10.0,15.0,1.0,,,,,90.0,42.0,7.5,12.0,0.0410254,5,,,,,2.0,5.0,8.0,,1.0,,2.0,,1.0,1.0,,4.0,4.0,4.0,,3.0,,2.0,2.0,,1.0,0.9491,2.0,,1.0,1.0,0.9852,tiquinho_soares_29,,,,,
13473381,away,Santos,João Pedro Chermont,joao-pedro-chermont,J.P. Chermont,D,44,181.0,1566,M,1482361,EUR,1137542400,D,44,44,True,,10.0,7.0,,,0.0,4.0,4.0,3.0,6.0,1.0,,,,,14.0,17.0,7.0,3.0,0.00078341,0,,João Pedro Chermont,,,,,3.0,,,,1.0,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,
13473381,away,Santos,Diego Pituca,diego-pituca,D. Pituca,M,21,175.0,649,M,866417,EUR,713836800,M,21,21,True,,22.0,21.0,2.0,2.0,0.0,11.0,11.0,10.0,11.0,1.0,,,,,14.0,23.0,6.7,1.0,0.00388638,0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
13473381,away,Santos,Gabriel Veron,gabriel-veron,G. Veron,M,27,176.0,2553,M,1002819,EUR,1031011200,F,70,70,True,,6.0,5.0,,,0.0,3.0,4.0,2.0,2.0,,,,,,13.0,9.0,6.6,1.0,0.00968381,2,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,0.0641,,,,,,,,,,,
13473381,away,Santos,Thaciano,thaciano,Thaciano,M,16,182.0,1796,M,872039,EUR,800236800,M,16,16,True,,,,,,0.0,,,,,,,,,,10.0,2.0,6.9,,,2,,,,,,1.0,2.0,1.0,,,,,,,,,,2.0,,,,1.0,,,,0.1199,,,1.0,,0.443,,,,,,
13473381,away,Santos,Deivid Washington,deivid-washington,D. Washington,F,36,186.0,6765,M,1485371,EUR,1117929600,F,36,36,True,,1.0,,,,0.0,,,,1.0,,,,,,1.0,2.0,,1.0,,0,,Deivid Washington,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,deividwashington_,,,,,
13473381,away,Santos,João Paulo,joao-paulo,J. Paulo,G,34,188.0,1599,M,795177,EUR,804384000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473381,away,Santos,Kevyson,kevyson,Kevyson,D,38,174.0,451,M,1389980,EUR,1080518400,D,38,38,True,,,,,,,,,,,,,,,,,,,,,0,,Kevyson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473381,away,Santos,Luis Fellipe,luis-fellipe,L. Fellipe,D,25,192.0,558,M,1467379,EUR,1063065600,D,25,25,True,,,,,,,,,,,,,,,,,,,,,0,,Luis Fellipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473381,away,Santos,João Basso,joao-basso,J. Basso,D,13,189.0,689,M,850955,EUR,853113600,D,3,3,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473381,away,Santos,Gustavo Henrique Pereira,henrique-pereira-gustavo,G. H. Pereira,M,48,,227,M,1587827,EUR,1112832000,M,17,17,True,,,,,,,,,,,,,,,,,,,,,0,,Gustavo Henrique,Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473381,away,Santos,Hyan,hyan,Hyan,M,20,184.0,546,M,1656040,EUR,1080086400,M,20,20,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13473381,away,Santos,Tomás Rincón,tomas-rincon,T. Rincón,M,8,175.0,2716,M,46798,EUR,569030400,M,8,8,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
