match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
12437816,FT,1.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437816,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12437816,,,,,87,,,4,,,substitution,,123362861.0,False,False,regular,,,,,,
12437816,,1.0,5.0,,84,,,7,,,goal,,191923843.0,,False,regular,1031567.0,Pau Víctor,,,,
12437816,,,,,82,,,9,,,substitution,,123362848.0,False,False,regular,,,,,,
12437816,,,,,82,,,9,,,substitution,,123362847.0,False,False,regular,,,,,,
12437816,,1.0,4.0,,79,,,12,,,goal,,191923626.0,,False,regular,795222.0,Frenkie de Jong,,,,
12437816,,,,,79,,,12,,,substitution,,123362834.0,False,True,regular,,,,,,
12437816,,,,,78,,,13,,,substitution,,123362836.0,False,True,regular,,,,,,
12437816,,,,,78,,,13,,,substitution,,123362835.0,False,True,regular,,,,,,
12437816,,1.0,3.0,,74,,,17,,,goal,,191923235.0,,False,regular,831005.0,Raphinha,,,,
12437816,,,,,72,,,19,,,substitution,,123362814.0,False,False,regular,,,,,,
12437816,,,,,72,,,19,,,substitution,,123362813.0,False,False,regular,,,,,,
12437816,,,,,67,,,24,,,substitution,,123362789.0,False,True,regular,,,,,,
12437816,,,,,67,,,24,,,substitution,,123362788.0,False,True,regular,,,,,,
12437816,,,,,60,,,31,,,card,,121768729.0,,False,yellow,992587.0,Pedri,Pedri,Foul,False,
12437816,,1.0,2.0,,56,,,35,,,goal,,191922306.0,,False,penalty,831005.0,Raphinha,,,,penalty
12437816,,,,,55,,,36,,,card,,121768725.0,,True,yellow,344847.0,Johan Mojica,Johan Mojica,Foul,False,
12437816,,,,,51,,,40,,,card,,121768706.0,,True,yellow,807116.0,Antonio Raíllo,Antonio Raíllo,Foul,False,
12437816,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437816,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12437816,,1.0,1.0,,43,,,3,,,goal,,191920604.0,,True,regular,310874.0,Vedat Muriqi,,,,
12437816,,,,,34,,,12,,,card,,121768639.0,,True,yellow,788216.0,Pablo Maffeo,Pablo Maffeo,Foul,False,
12437816,,,,,23,,,23,,,card,,121768619.0,,False,yellow,1000483.0,Marc Casadó,Marc Casadó,Foul,False,
12437816,,0.0,1.0,,12,,,34,,,goal,,191918443.0,,False,regular,855833.0,Ferran Torres,,,,
12437816,,,,,3,,,43,,,card,,121768573.0,,False,yellow,1402913.0,Pau Cubarsí,Pau Cubarsí,Foul,False,
12437816,,,,,-5,,,6,,,card,,121768727.0,,True,yellow,146852.0,Abdón Prats,Abdón Prats,Argument,False,
