match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
14573082,FT,6.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14573082,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14573082,,6.0,0.0,,87,,,4,,,goal,,325458622.0,True,regular,789984.0,Dereck Kutesa,,,,
14573082,,5.0,0.0,,81,,,10,,,goal,,325458294.0,True,regular,319129.0,Luka Jović,,,,
14573082,,,,,77,,,14,,,substitution,,124974102.0,True,regular,,,False,,,
14573082,,,,,76,,,15,,,substitution,,124974116.0,True,regular,,,False,,,
14573082,,,,,72,,,19,,,substitution,,124974015.0,False,regular,,,False,,,
14573082,,,,,69,,,22,,,substitution,,124973955.0,True,regular,,,False,,,
14573082,,,,,68,,,23,,,substitution,,124973954.0,True,regular,,,False,,,
14573082,,,,,65,,,26,,,substitution,,124973901.0,True,regular,,,False,,,
14573082,,,,,62,,,29,,,substitution,,124973879.0,False,regular,,,False,,,
14573082,,,,,59,,,32,,,card,,124221444.0,False,yellow,795251.0,Mats Knoester,,Mats Knoester,Foul,False
14573082,,4.0,0.0,,55,,,36,,,goal,,325456622.0,True,regular,279563.0,Răzvan Marin,,,,
14573082,,,,,46,,,45,,,substitution,,124973796.0,False,regular,,,False,,,
14573082,,,,,46,,,45,,,substitution,,124973794.0,False,regular,,,False,,,
14573082,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14573082,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14573082,,,,,35,,,11,,,card,,124221261.0,True,yellow,1131931.0,Filipe Relvas,,Filipe Relvas,Foul,False
14573082,,,,,32,,,14,,,substitution,,124973659.0,False,regular,,,False,,,
14573082,,3.0,0.0,,27,,,19,,,goal,,325453190.0,True,regular,316196.0,Niclas Eliasson,,,,
14573082,,2.0,0.0,,18,,,28,,,goal,,325452398.0,True,regular,890110.0,Aboubakary Koita,,,,
14573082,,1.0,0.0,,11,,,35,,,goal,,325451734.0,True,regular,890110.0,Aboubakary Koita,,,,
