match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11408497,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11408497,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11408497,,,,,89,,,2,,,substitution,,122439618.0,False,False,regular,,,,,
11408497,,,,,84,,,7,,,substitution,,122439588.0,False,False,regular,,,,,
11408497,,,,,83,,,8,,,substitution,,122439587.0,False,True,regular,,,,,
11408497,,,,,79,,,12,,,substitution,,122439549.0,False,False,regular,,,,,
11408497,,,,,76,,,15,,,substitution,,122439537.0,False,True,regular,,,,,
11408497,,,,,71,,,20,,,card,,121161442.0,,False,yellow,Dário Essugo,Foul,False,1110006.0,Dário Essugo
11408497,,,,,58,,,33,,,substitution,,122439435.0,False,True,regular,,,,,
11408497,,,,,46,,,45,,,substitution,,122439340.0,False,False,regular,,,,,
11408497,,,,,46,,,45,,,substitution,,122439324.0,True,False,injury,,,,,
11408497,,,,,46,,,45,,,substitution,,122439323.0,False,True,regular,,,,,
11408497,,,,,46,,,45,,,substitution,,122439322.0,False,True,regular,,,,,
11408497,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11408497,,1.0,1.0,,45,5.0,,1,,,goal,,178833017.0,,True,regular,,,,828707.0,Ronaldo Tavares
11408497,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11408497,,,,,43,,,3,,,card,,121161202.0,,True,yellow,Aloisio,Foul,False,962371.0,Aloisio
11408497,,,,,41,,,5,,,card,,121161200.0,,True,yellow,Hevertton Santos,Argument,False,1087355.0,Hevertton Santos
11408497,,,,,26,,,20,,,card,,121161122.0,,False,yellow,Ricardo Guimaraes Guima,Foul,False,370710.0,Guima
11408497,,0.0,1.0,,7,,,39,,,goal,,178830332.0,,False,regular,,,,352448.0,Héctor Hernández
11408497,,,,,-5,,,6,,,card,,121161241.0,,True,yellow,Sergio Vieira,Argument,False,,
