match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,from
10407528,FT,6.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10407528,,,,,80,,,11,,,substitution,121389557.0,False,False,regular,,,,,,,
10407528,,,,,80,,,11,,,substitution,121389556.0,False,True,regular,,,,,,,
10407528,,,,,80,,,11,,,substitution,121389555.0,False,True,regular,,,,,,,
10407528,,6.0,1.0,,79,,,12,,,goal,166804317.0,,True,regular,198282.0,Patrik Hrošovský,,,,,
10407528,,,,,73,,,18,,,card,120510181.0,,True,yellow,839095.0,Carlos Cuesta,Carlos Cuesta,Foul,False,,
10407528,,,,,66,,,25,,,substitution,121389476.0,False,True,regular,,,,,,,
10407528,,,,,66,,,25,,,substitution,121389475.0,False,True,regular,,,,,,,
10407528,,,,,66,,,25,,,substitution,121389474.0,False,True,regular,,,,,,,
10407528,,,,,64,,,27,,,substitution,121389438.0,False,False,regular,,,,,,,
10407528,,,,,63,,,28,,,substitution,121389437.0,False,False,regular,,,,,,,
10407528,,,,,63,,,28,,,substitution,121389435.0,False,False,regular,,,,,,,
10407528,,,,,63,,,28,,,substitution,121389436.0,False,False,regular,,,,,,,
10407528,,,,,58,,,33,,,card,120510143.0,,False,red,1102788.0,Dorgeles Nene,Nene Dorgeles,Foul,False,,
10407528,HT,5.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10407528,,5.0,1.0,,45,4.0,,1,,,goal,166803912.0,,True,regular,870360.0,Daniel Muñoz,,,,,
10407528,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
10407528,,4.0,1.0,,40,,,6,,,goal,166803782.0,,True,penalty,295123.0,Paul Onuachu,,,,,penalty
10407528,,3.0,1.0,,32,,,14,,,goal,166803700.0,,True,regular,295123.0,Paul Onuachu,,,,,
10407528,,2.0,1.0,,21,,,25,,,goal,166803569.0,,False,penalty,190409.0,Tuur Dierckx,,,,,penalty
10407528,,2.0,0.0,,15,,,31,,,goal,166803478.0,,True,regular,870360.0,Daniel Muñoz,,,,,
10407528,,1.0,0.0,,7,,,39,,,goal,166803380.0,,True,regular,901285.0,Joseph Paintsil,,,,,
