match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,description
11401905,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11401905,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11401905,,,,,86,,,5,,,substitution,,122145144.0,False,True,regular,,,,,,
11401905,,,,,86,,,5,,,substitution,,122145145.0,False,True,regular,,,,,,
11401905,,,,,78,,,13,,,substitution,,122145102.0,True,False,injury,,,,,,
11401905,,,,,77,,,14,,,card,,120978574.0,,False,yellow,Anthony Descotte,Foul,False,1008697.0,Anthony Descotte,
11401905,,,,,70,,,21,,,card,,120978567.0,,True,yellow,Mouhamed Belkheir,Foul,False,928920.0,Mouhamed Belkheir,
11401905,,,,,63,,,28,,,substitution,,122145056.0,False,True,regular,,,,,,
11401905,,,,,63,,,28,,,substitution,,122145055.0,False,True,regular,,,,,,
11401905,,,,,61,,,30,,,substitution,,122145058.0,False,False,regular,,,,,,
11401905,,,,,61,,,30,,,substitution,,122145059.0,False,False,regular,,,,,,
11401905,,,,,61,,,30,,,substitution,,122145057.0,False,False,regular,,,,,,
11401905,,,,,51,,,40,,,inGamePenalty,,118438609.0,,True,missed,,goalkeeperSave,,277331.0,Alen Halilović,Goalkeeper save
11401905,,,,,46,,,45,,,substitution,,122145012.0,False,False,regular,,,,,,
11401905,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11401905,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11401905,,,,,31,,,15,,,substitution,,122144884.0,True,True,injury,,,,,,
