match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,confirmed,isHome,id,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from
12514081,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514081,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
12514081,,,,,90,,,1,,,varDecision,,False,True,29921.0,goalNotAwarded,42898.0,Nélson Oliveira,,,,,
12514081,,4.0,0.0,,87,,,4,,,goal,,,True,191875439.0,regular,42898.0,Nélson Oliveira,,,,,
12514081,,,,,81,,,10,,,substitution,,,True,123360124.0,injury,,,True,,,,
12514081,,,,,77,,,14,,,substitution,,,True,123360121.0,regular,,,False,,,,
12514081,,,,,77,,,14,,,substitution,,,False,123360122.0,regular,,,False,,,,
12514081,,,,,77,,,14,,,substitution,,,True,123360120.0,regular,,,False,,,,
12514081,,,,,77,,,14,,,substitution,,,True,123360119.0,regular,,,False,,,,
12514081,,,,,75,,,16,,,card,,,False,121767009.0,yellow,989837.0,Facundo Cáseres,,Facundo Cáseres,Foul,False,
12514081,,,,,67,,,24,,,substitution,,,False,123360105.0,regular,,,False,,,,
12514081,,,,,67,,,24,,,substitution,,,False,123360106.0,regular,,,False,,,,
12514081,,,,,67,,,24,,,substitution,,,False,123360104.0,regular,,,False,,,,
12514081,,,,,67,,,24,,,substitution,,,True,123360103.0,regular,,,False,,,,
12514081,,,,,63,,,28,,,card,,,True,121767002.0,yellow,1085740.0,Manuel Silva,,Manuel Silva,Foul,False,
12514081,,3.0,0.0,,59,,,32,,,goal,,,True,191874289.0,regular,1085740.0,Manuel Silva,,,,,
12514081,,,,,58,,,33,,,substitution,,,False,123360087.0,regular,,,False,,,,
12514081,,,,,56,,,35,,,card,,,False,121766989.0,yellow,1445615.0,Tidjany Touré,,Tidjany Touré,Foul,False,
12514081,,2.0,0.0,,46,,,45,,,goal,,,True,191873854.0,ownGoal,982146.0,Sandro Cruz,,,,,owngoal
12514081,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514081,,1.0,0.0,,45,,,1,,,goal,,,True,191872660.0,regular,987597.0,Jesús Ramírez,,,,,
12514081,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
