match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_shotOffTarget,stat_hitWoodwork,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_keyPass,stat_aerialWon,stat_wasFouled,stat_blockedScoringAttempt,stat_totalContest,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_bigChanceCreated,stat_totalOffside,stat_wonContest,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_goalsPrevented,stat_outfielderBlock,stat_ownGoals,stat_errorLeadToAGoal
12514081,home,Vitória SC,Jesús Ramírez,jesus-ramirez,J. Ramírez,F,9,187,1078,M,987597,EUR,894240000,F,9,9,False,,13.0,11.0,,,0.0,4.0,4.0,7.0,9.0,3.0,77.0,21.0,7.2,5.0,0.00497315,4,,,,,5.0,7.0,1.0,,1.0,,,,,,,1.0,3.0,1.1387,,,1.0,3.0,,1.0,1.0,0.9943,,,,,,,,,,,
12514081,home,Vitória SC,Gustavo Silva,gustavo-silva,G. Silva,F,11,180,417,M,1468082,EUR,928195200,F,71,71,True,,4.0,1.0,,,0.0,,,2.0,5.0,,23.0,9.0,6.7,3.0,0.0317387,1,,,1.0,1.0,1.0,2.0,1.0,,,1.0,,,1.0,,,,1.0,0.0183,,,,,1.0,,,,,,1.0,,,,,,,,
12514081,home,Vitória SC,Zé Carlos,ze-carlos,Z. Carlos,M,6,172,109,M,1138915,EUR,1004400000,M,28,28,True,,7.0,5.0,,,0.0,,,5.0,7.0,1.0,13.0,7.0,6.4,2.0,0.00262068,0,Zé Carlos,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514081,home,Vitória SC,João Mendes,joao-mendes,J. Mendes,M,10,183,228,M,857376,EUR,782697600,M,17,17,True,,8.0,6.0,1.0,1.0,0.0,3.0,3.0,3.0,5.0,,13.0,11.0,6.6,2.0,0.00589711,0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,
12514081,home,Vitória SC,Nélson Oliveira,nelson-oliveira,N. Oliveira,F,7,186,461,M,42898,EUR,681609600,F,7,7,True,,2.0,2.0,,,0.0,,,2.0,2.0,,13.0,4.0,7.3,,0.0005947,1,,,,,2.0,3.0,,,,,,,,,,,1.0,0.1193,,,,,,1.0,1.0,0.7987,,,,,,,,,,,
12514081,home,Vitória SC,Jorge Fernandes,jorge-fernandes,J. Fernandes,D,44,193,145,M,814673,EUR,859939200,D,44,44,True,,10.0,9.0,1.0,1.0,0.0,8.0,8.0,1.0,2.0,,9.0,10.0,6.6,1.0,0.00012121,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514081,home,Vitória SC,Charles,charles,Charles,G,27,186,127,M,155985,EUR,760320000,G,27,27,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514081,home,Vitória SC,Alberto Costa,alberto-baio,A. Costa,D,20,185,2748,M,1160957,EUR,1064793600,D,22,22,True,,,,,,,,,,,,,,,,,0,Alberto Baio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514081,home,Vitória SC,Telmo Arcanjo,telmo-arcanjo,T. Arcanjo,M,18,180,559,M,1035280,EUR,993081600,M,18,18,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514081,home,Vitória SC,José Bica,jose-bica,J. Bica,F,9,180,137,M,1106746,EUR,1055721600,F,79,79,True,,,,,,,,,,,,,,,,,0,José Bica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514081,away,Gil Vicente,Andrew,andrew,Andrew,G,42,189,2669,M,947893,EUR,993945600,G,42,42,False,,46.0,38.0,10.0,4.0,0.0,37.0,42.0,1.0,4.0,6.0,90.0,56.0,6.3,9.0,0.00038537,0,,,,,,,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,3.0,1.0,-0.8754,,,
12514081,away,Gil Vicente,Zé Carlos,ze-carlos,Z. Carlos,D,2,177,69,M,1001662,EUR,901843200,D,2,2,False,,42.0,30.0,12.0,3.0,0.0,24.0,30.0,6.0,12.0,1.0,90.0,64.0,6.2,17.0,0.00266101,1,Zé,Carlos,,,,2.0,3.0,,,1.0,,5.0,1.0,,,3.0,2.0,0.0109,,2.0,2.0,,,,,,,,,,,,,,1.0,,
12514081,away,Gil Vicente,Josué Sá,josue-sa,J. Sá,D,3,186,48,M,137982,EUR,708739200,D,23,23,False,,35.0,34.0,,,0.0,34.0,34.0,,1.0,1.0,67.0,47.0,6.7,1.0,0.00021615,0,,,,,,1.0,2.0,,,,,4.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,3.0,,
12514081,away,Gil Vicente,Rúben Fernandes,ruben-fernandes,R. Fernandes,D,26,186,38,M,59751,EUR,515721600,D,26,26,False,True,66.0,55.0,10.0,3.0,0.0,53.0,61.0,2.0,5.0,,90.0,76.0,6.1,13.0,0.00152084,0,,,,,,1.0,3.0,,1.0,,,6.0,,,,1.0,,,,3.0,,,,,,,,,,,,,,,1.0,,
12514081,away,Gil Vicente,Sandro Cruz,cruz-sandro,S. Cruz,D,57,182,281,M,982146,EUR,989625600,D,57,57,False,,33.0,25.0,6.0,2.0,0.0,21.0,26.0,4.0,8.0,6.0,90.0,63.0,5.9,14.0,0.00276665,0,,,1.0,,,4.0,6.0,1.0,1.0,,,4.0,1.0,3.0,2.0,3.0,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,1.0,
12514081,away,Gil Vicente,Mory Gbane,gbane-mory,M. Gbane,M,24,188,509,M,1003400,EUR,977702400,M,24,24,False,,33.0,29.0,5.0,4.0,0.0,22.0,26.0,7.0,7.0,3.0,90.0,45.0,6.6,5.0,0.0101793,1,,,,,2.0,3.0,4.0,,,1.0,,2.0,1.0,1.0,,,1.0,0.0332,,3.0,,,,,,,,,,,,,,,1.0,,
12514081,away,Gil Vicente,Jesús Castillo,jesus-castillo,J. Castillo,M,6,183,642,M,978543,EUR,992217600,M,6,6,False,,17.0,12.0,1.0,1.0,0.0,8.0,11.0,4.0,6.0,6.0,67.0,28.0,6.0,10.0,0.00287301,0,,,,,,1.0,4.0,1.0,,,,1.0,,1.0,,5.0,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,1.0
12514081,away,Gil Vicente,Tidjany Touré,tidjany-toure,T. Touré,F,7,184,147,M,1445615,EUR,1026691200,M,7,7,False,,6.0,5.0,,,0.0,4.0,5.0,1.0,1.0,,58.0,16.0,7.0,2.0,0.00286409,0,,,,,2.0,3.0,6.0,,,,,,2.0,2.0,2.0,1.0,1.0,,1.0,,1.0,,3.0,,,,,1.0,3.0,,,,,,,,
12514081,away,Gil Vicente,Kanya Fujimoto,kanya-fujimoto,K. Fujimoto,M,27,176,609,M,925987,EUR,930787200,M,10,10,False,,9.0,7.0,,,0.0,6.0,6.0,1.0,3.0,1.0,67.0,16.0,6.5,4.0,0.00025118,1,,,,,,2.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.0413,,,,,1.0,,,,,,1.0,,,,,,,,
12514081,away,Gil Vicente,Félix Correia,felix-correia,F. Correia,M,27,178,1349,M,934498,EUR,980121600,M,71,71,False,,33.0,27.0,2.0,2.0,0.0,15.0,16.0,12.0,18.0,8.0,90.0,50.0,6.5,13.0,0.0380503,0,,,1.0,,,5.0,8.0,,3.0,,,,2.0,1.0,1.0,1.0,,,,1.0,5.0,,3.0,,,,,1.0,1.0,,,,,,,,
12514081,away,Gil Vicente,Cauê,caue,Cauê,F,27,184,177,M,831516,EUR,1037404800,F,20,20,False,,9.0,6.0,,,0.0,4.0,4.0,2.0,5.0,2.0,77.0,23.0,6.5,10.0,0.0032075,0,,,,,4.0,8.0,7.0,,1.0,,,2.0,,1.0,,5.0,2.0,,,3.0,3.0,,1.0,,,,,1.0,,,,,,,,,
12514081,away,Gil Vicente,Jordi Mboula,jordi-mboula,J. Mboula,F,2,182,263,M,826003,EUR,921542400,F,77,77,True,,4.0,3.0,,,0.0,3.0,3.0,,2.0,1.0,32.0,8.0,6.5,3.0,2.859e-05,0,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,1.0,,2.0,,,,,,1.0,,,,,,,,
12514081,away,Gil Vicente,Jonathan Buatu,jonathan-buatu-mananga,J. Buatu,D,39,187,415,M,800348,EUR,749088000,D,39,39,True,,28.0,24.0,1.0,,0.0,22.0,25.0,2.0,3.0,1.0,23.0,29.0,6.3,4.0,0.00066047,0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
12514081,away,Gil Vicente,João Teixeira,joao-teixeira,J. Teixeira,M,97,178,78,M,138899,EUR,760492800,M,18,18,True,,18.0,13.0,1.0,,0.0,9.0,10.0,5.0,9.0,1.0,23.0,20.0,6.6,5.0,0.0665753,0,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,
12514081,away,Gil Vicente,Facundo Cáseres,facundo-caseres,F. Cáseres,M,5,178,226,M,989837,EUR,991008000,M,5,5,True,,21.0,20.0,2.0,2.0,0.0,15.0,16.0,5.0,5.0,2.0,23.0,25.0,6.6,1.0,0.00199731,0,,,,,,1.0,2.0,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,
12514081,away,Gil Vicente,Jorge Aguirre,jorge-aguirre,J. Aguirre,F,9,183,221,M,1085371,EUR,946944000,F,9,9,True,,3.0,3.0,,,0.0,2.0,2.0,1.0,1.0,1.0,13.0,6.0,6.6,1.0,0.00615272,0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
12514081,away,Gil Vicente,Brian Araújo,brian-araujo,B. Araújo,G,99,188,43,M,990450,EUR,956966400,G,99,99,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514081,away,Gil Vicente,Marvin Elimbi,marvin-elimbi,M. Elimbi,D,4,186,83,M,1114164,EUR,1045699200,D,4,4,True,,,,,,,,,,,,,,,,,0,Marvin,Elimbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514081,away,Gil Vicente,Kazu,kazu,Kazu,D,88,175,102,M,1047648,EUR,953337600,D,88,88,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514081,away,Gil Vicente,Pablo Felipe,pablo-felipe,P. Felipe,F,19,184,2627,M,1101174,EUR,1073001600,F,90,90,True,,,,,,,,,,,,,,,,,0,Pablo Felipe Pereira de Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
