match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12765000,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12765000,,,,,90,5.0,,1,,,card,Bruno Varela,Time wasting,False,121798765.0,True,yellow,138895.0,Bruno Varela,,
12765000,,,,,90,3.0,,1,,,substitution,,,,123406128.0,True,regular,,,False,
12765000,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12765000,,1.0,1.0,,87,,,4,,,goal,,,,192826694.0,False,regular,548178.0,Rolando Mandragora,,
12765000,,,,,80,,,11,,,substitution,,,,123406000.0,True,regular,,,False,
12765000,,,,,80,,,11,,,substitution,,,,123405999.0,True,regular,,,False,
12765000,,,,,75,,,16,,,substitution,,,,123405966.0,False,regular,,,False,
12765000,,,,,67,,,24,,,substitution,,,,123405875.0,True,regular,,,False,
12765000,,,,,66,,,25,,,card,Christian Kouamé,Foul,False,121798680.0,False,yellow,812946.0,Christian Kouamé,,
12765000,,,,,57,,,34,,,substitution,,,,123405785.0,False,regular,,,False,
12765000,,,,,57,,,34,,,substitution,,,,123405784.0,False,regular,,,False,
12765000,,,,,50,,,41,,,card,Manuel Silva,Foul,False,121798632.0,True,yellow,1085740.0,Manuel Silva,,
12765000,,,,,46,,,45,,,substitution,,,,123405731.0,False,regular,,,False,
12765000,,,,,46,,,45,,,substitution,,,,123405730.0,False,regular,,,False,
12765000,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12765000,,,,,45,1.0,,1,,,card,Tiago Silva,Foul,False,121798598.0,True,yellow,252095.0,Tiago Silva,,
12765000,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
12765000,,,,,42,,,4,,,card,Gustavo Silva,Simulation,False,121798589.0,True,yellow,1468082.0,Gustavo Silva,,
12765000,,1.0,0.0,,33,,,13,,,goal,,,,192823816.0,True,regular,1468082.0,Gustavo Silva,,
12765000,,,,,-5,,,6,,,card,Raffaele Palladino,Argument,False,121798750.0,False,yellow,,,,
12765000,,,,,-5,,,6,,,card,Rui Borges,Argument,False,121798707.0,True,yellow,,,,
