match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11897404,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11897404,,,,,90,5.0,,1,,,card,Nuno Sequeira,Argument,False,121080011.0,True,yellow,170117.0,Nuno Sequeira,,,
11897404,,,,,90,1.0,,1,,,card,Fredrik Midtsjø,Argument,False,121080010.0,True,yellow,98198.0,Fredrik Midtsjø,,,
11897404,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11897404,,,,,88,,,3,,,substitution,,,,122312449.0,False,regular,,,,False,
11897404,,,,,78,,,13,,,substitution,,,,122312430.0,False,regular,,,,False,
11897404,,,,,77,,,14,,,substitution,,,,122312425.0,True,regular,,,,False,
11897404,,,,,76,,,15,,,card,Helton Leite,Time wasting,False,121079987.0,False,yellow,329081.0,Helton Leite,,,
11897404,,,,,66,,,25,,,card,Erdal Rakip,Foul,False,121079993.0,False,yellow,319871.0,Erdal Rakip,,,
11897404,,,,,65,,,26,,,substitution,,,,122312405.0,True,regular,,,,False,
11897404,,,,,63,,,28,,,substitution,,,,122312400.0,False,regular,,,,False,
11897404,,,,,52,,,39,,,card,Erdoğan Yeşilyurt,Foul,False,121079985.0,False,yellow,142541.0,Erdoğan Yeşilyurt,,,
11897404,,,,,46,,,45,,,substitution,,,,122312385.0,True,regular,,,,False,
11897404,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11897404,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11897404,,,,,42,,,4,,,varDecision,,,,22704.0,True,goalAwarded,217782.0,Halil Akbunar,,,False
11897404,,0.0,1.0,,19,,,27,,,goal,,,,176899137.0,False,regular,790783.0,Bahadır Öztürk,,,
11897404,,,,,8,,,38,,,card,Bünyamin Balcı,Foul,False,121079964.0,False,yellow,967214.0,Bünyamin Balcı,,,
