match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
10388275,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388275,,,,,90,1.0,,1,,,substitution,121727866.0,False,True,regular,,,,,,,
10388275,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
10388275,,,,,89,,,2,,,card,120730808.0,,True,yellow,,Robert Andrich,Foul,False,168903.0,Robert Andrich,
10388275,,,,,87,,,4,,,card,120730795.0,,True,yellow,,Nadiem Amiri,,False,327755.0,Nadiem Amiri,
10388275,,2.0,0.0,,86,,,5,,,goal,168730679.0,,True,penalty,,,,,327755.0,Nadiem Amiri,penalty
10388275,,,,,85,,,6,,,card,120730774.0,,False,yellowRed,,Dominik Szoboszlai,Foul,False,869856.0,Dominik Szoboszlai,
10388275,,,,,81,,,10,,,substitution,121727785.0,False,False,regular,,,,,,,
10388275,,,,,81,,,10,,,substitution,121727784.0,False,False,regular,,,,,,,
10388275,,,,,78,,,13,,,substitution,121727747.0,True,True,injury,,,,,,,
10388275,,,,,75,,,16,,,card,120730674.0,,False,yellow,,Konrad Laimer,Foul,False,355492.0,Konrad Laimer,
10388275,,,,,72,,,19,,,substitution,121727671.0,False,False,regular,,,,,,,
10388275,,,,,71,,,20,,,card,120730650.0,,False,yellow,,Amadou Haidara,Foul,False,822708.0,Amadou Haidara,
10388275,,,,,70,,,21,,,card,120730649.0,,False,yellow,,Mohamed Simakan,Argument,False,945063.0,Mohamed Simakan,
10388275,,,,,70,,,21,,,card,120730648.0,,True,yellow,,Piero Hincapié,Foul,False,1002837.0,Piero Hincapié,
10388275,,,,,68,,,23,,,substitution,121727639.0,False,True,regular,,,,,,,
10388275,,,,,68,,,23,,,substitution,121727640.0,False,True,regular,,,,,,,
10388275,,,,,67,,,24,,,card,120730617.0,,False,yellow,,Dominik Szoboszlai,Time wasting,False,869856.0,Dominik Szoboszlai,
10388275,,,,,60,,,31,,,substitution,121727572.0,False,False,regular,,,,,,,
10388275,,,,,46,,,45,,,substitution,121727434.0,False,False,regular,,,,,,,
10388275,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388275,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
10388275,,1.0,0.0,,40,,,6,,,goal,168728990.0,,True,regular,,,,,963801.0,Adam Hložek,
10388275,,,,,-5,,,6,,,card,120730751.0,,True,yellow,,Xabi Alonso,Argument,False,,,
