match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12448264,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12448264,,1.0,1.0,,90,,,1,,,goal,192603378.0,True,regular,862479.0,Iván Márquez,,,,,
12448264,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
12448264,,,,,89,,,2,,,substitution,123394845.0,False,regular,,,,False,,,
12448264,,,,,85,,,6,,,substitution,123394823.0,False,injury,,,,True,,,
12448264,,0.0,1.0,,84,,,7,,,goal,192602983.0,False,regular,1089021.0,Camiel Neghli,,,,,
12448264,,,,,82,,,9,,,substitution,123394781.0,True,injury,,,,True,,,
12448264,,,,,76,,,15,,,substitution,123394760.0,False,injury,,,,True,,,
12448264,,,,,67,,,24,,,substitution,123394694.0,True,regular,,,,False,,,
12448264,,,,,67,,,24,,,substitution,123394693.0,True,regular,,,,False,,,
12448264,,,,,67,,,24,,,substitution,123394692.0,True,regular,,,,False,,,
12448264,,,,,62,,,29,,,substitution,123394675.0,False,regular,,,,False,,,
12448264,,,,,59,,,32,,,substitution,123394653.0,True,regular,,,,False,,,
12448264,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12448264,,,,,45,3.0,,1,,,card,121790566.0,False,yellow,947842.0,Mike Eerdhuijzen,,,Mike Eerdhuijzen,Foul,False
12448264,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
12448264,,,,,3,,,43,,,card,121790304.0,False,yellow,578344.0,Arno Verschueren,,,Arno Verschueren,Foul,False
12448264,,,,,-5,,,6,,,card,121790709.0,True,yellow,,,,,Rogier Meijer,Time wasting,False
