match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,description,confirmed
10385395,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385395,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
10385395,,,,,85,,,6,,,card,,Gianluca Scamacca,Foul,False,120549028.0,True,yellow,807301.0,Gianluca Scamacca,,,
10385395,,0.0,2.0,,78,,,13,,,goal,,,,,167074622.0,False,regular,855647.0,Harvey Barnes,,,
10385395,,,,,75,,,16,,,substitution,,,,,121445613.0,True,regular,,,False,,
10385395,,,,,69,,,22,,,substitution,,,,,121445530.0,False,regular,,,False,,
10385395,,,,,69,,,22,,,substitution,,,,,121445532.0,False,regular,,,False,,
10385395,,,,,68,,,23,,,substitution,,,,,121445531.0,False,regular,,,False,,
10385395,,,,,62,,,29,,,card,,Wilfred Ndidi,Foul,False,120548886.0,False,yellow,787885.0,Wilfred Ndidi,,,
10385395,,,,,60,,,31,,,card,,Lucas Paquetá,Foul,False,120548872.0,True,yellow,839981.0,Lucas Paquetá,,,
10385395,,,,,55,,,36,,,substitution,,,,,121445294.0,False,regular,,,False,,
10385395,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385395,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
10385395,,,,,42,,,4,,,inGamePenalty,,,goalkeeperSave,,118411063.0,False,missed,331737.0,Youri Tielemans,,Goalkeeper save,
10385395,,,,,41,,,5,,,card,,Craig Dawson,Foul,False,120548659.0,True,yellow,50027.0,Craig Dawson,,,
10385395,,,,,39,,,7,,,varDecision,,,,,14437.0,False,penaltyNotAwarded,865057.0,Patson Daka,,,False
10385395,,,,,25,,,21,,,substitution,,,,,121444908.0,False,injury,,,True,,
10385395,,,,,15,,,31,,,substitution,,,,,121444807.0,True,injury,,,True,,
10385395,,0.0,1.0,,8,,,38,,,goal,,,,,167072927.0,False,regular,356398.0,James Maddison,,,
