match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
10385454,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385454,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10385454,,,,,85,,,6,,,substitution,,121548350.0,False,False,regular,,,,,,
10385454,,,,,85,,,6,,,substitution,,121548349.0,False,False,regular,,,,,,
10385454,,,,,85,,,6,,,substitution,,121548348.0,False,False,regular,,,,,,
10385454,,,,,83,,,8,,,substitution,,121548321.0,False,True,regular,,,,,,
10385454,,,,,83,,,8,,,substitution,,121548320.0,True,True,injury,,,,,,
10385454,,,,,76,,,15,,,substitution,,121548194.0,False,False,regular,,,,,,
10385454,,,,,75,,,16,,,card,,120612720.0,,False,yellow,Joe Gomez,Foul,False,318927.0,Joe Gomez,
10385454,,3.0,0.0,,71,,,20,,,goal,,167971103.0,,True,regular,,,,280955.0,Rúben Neves,
10385454,,,,,65,,,26,,,substitution,,121548014.0,False,False,regular,,,,,,
10385454,,,,,60,,,31,,,substitution,,121547968.0,False,True,regular,,,,,,
10385454,,,,,60,,,31,,,substitution,,121547969.0,False,True,regular,,,,,,
10385454,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385454,,,,,45,4.0,,1,,,card,,120612488.0,,True,yellow,Craig Dawson,Foul,False,50027.0,Craig Dawson,
10385454,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10385454,,,,,42,,,4,,,substitution,,121547697.0,True,True,injury,,,,,,
10385454,,2.0,0.0,,12,,,34,,,goal,,167969208.0,,True,regular,,,,50027.0,Craig Dawson,
10385454,,1.0,0.0,,5,,,41,,,goal,,167969052.0,,True,ownGoal,,,,51501.0,Joël Matip,owngoal
