match_id,period,group,name,home,away
13472669,ALL,Match overview,Ball possession,68%,32%
13472669,ALL,Match overview,Expected goals,1.25,0.62
13472669,ALL,Match overview,Big chances,1,0
13472669,ALL,Match overview,Total shots,15,13
13472669,ALL,Match overview,Goalkeeper saves,7,4
13472669,ALL,Match overview,Corner kicks,7,4
13472669,ALL,Match overview,Fouls,15,22
13472669,ALL,Match overview,Passes,503,238
13472669,ALL,Match overview,Tackles,18,23
13472669,ALL,Match overview,Free kicks,22,15
13472669,ALL,Match overview,Yellow cards,4,2
13472669,ALL,Shots,Total shots,15,13
13472669,ALL,Shots,Shots on target,4,8
13472669,ALL,Shots,Hit woodwork,0,0
13472669,ALL,Shots,Shots off target,7,2
13472669,ALL,Shots,Blocked shots,4,3
13472669,ALL,Shots,Shots inside box,8,5
13472669,ALL,Shots,Shots outside box,7,8
13472669,ALL,Attack,Big chances missed,1,0
13472669,ALL,Attack,Touches in penalty area,31,13
13472669,ALL,Attack,Fouled in final third,5,1
13472669,ALL,Attack,Offsides,2,2
13472669,ALL,Passes,Accurate passes,436,164
13472669,ALL,Passes,Throw-ins,17,20
13472669,ALL,Passes,Final third entries,49,43
13472669,ALL,Passes,Final third phase,99/129 (77%),48/71 (68%)
13472669,ALL,Passes,Long balls,16/27 (59%),24/61 (39%)
13472669,ALL,Passes,Crosses,7/24 (29%),4/13 (31%)
13472669,ALL,Duels,Duels,53%,47%
13472669,ALL,Duels,Dispossessed,14,13
13472669,ALL,Duels,Ground duels,52/101 (51%),49/101 (49%)
13472669,ALL,Duels,Aerial duels,18/31 (58%),13/31 (42%)
13472669,ALL,Duels,Dribbles,14/23 (61%),12/17 (71%)
13472669,ALL,Defending,Tackles won,67%,57%
13472669,ALL,Defending,Total tackles,18,23
13472669,ALL,Defending,Interceptions,5,9
13472669,ALL,Defending,Recoveries,47,45
13472669,ALL,Defending,Clearances,18,28
13472669,ALL,Goalkeeping,Total saves,7,4
13472669,ALL,Goalkeeping,Goals prevented,-0.62,-0.55
13472669,ALL,Goalkeeping,Big saves,0,1
13472669,ALL,Goalkeeping,High claims,0,1
13472669,ALL,Goalkeeping,Punches,1,2
13472669,ALL,Goalkeeping,Goal kicks,4,10
13472669,1ST,Match overview,Ball possession,66%,34%
13472669,1ST,Match overview,Expected goals,0.69,0.17
13472669,1ST,Match overview,Big chances,1,0
13472669,1ST,Match overview,Total shots,4,5
13472669,1ST,Match overview,Goalkeeper saves,3,1
13472669,1ST,Match overview,Corner kicks,1,3
13472669,1ST,Match overview,Fouls,8,11
13472669,1ST,Match overview,Passes,258,131
13472669,1ST,Match overview,Tackles,11,9
13472669,1ST,Match overview,Free kicks,11,8
13472669,1ST,Match overview,Yellow cards,4,2
13472669,1ST,Shots,Total shots,4,5
13472669,1ST,Shots,Shots on target,1,4
13472669,1ST,Shots,Hit woodwork,0,0
13472669,1ST,Shots,Shots off target,2,0
13472669,1ST,Shots,Blocked shots,1,1
13472669,1ST,Shots,Shots inside box,3,3
13472669,1ST,Shots,Shots outside box,1,2
13472669,1ST,Attack,Big chances missed,1,0
13472669,1ST,Attack,Fouled in final third,1,0
13472669,1ST,Attack,Offsides,1,1
13472669,1ST,Passes,Accurate passes,218,95
13472669,1ST,Passes,Throw-ins,13,13
13472669,1ST,Passes,Final third entries,22,22
13472669,1ST,Passes,Long balls,8/17 (47%),10/24 (42%)
13472669,1ST,Passes,Crosses,2/6 (33%),2/7 (29%)
13472669,1ST,Duels,Duels,54%,46%
13472669,1ST,Duels,Dispossessed,4,8
13472669,1ST,Duels,Ground duels,24/45 (53%),21/45 (47%)
13472669,1ST,Duels,Aerial duels,9/16 (56%),7/16 (44%)
13472669,1ST,Duels,Dribbles,4/9 (44%),4/7 (57%)
13472669,1ST,Defending,Tackles won,64%,56%
13472669,1ST,Defending,Total tackles,11,9
13472669,1ST,Defending,Interceptions,3,5
13472669,1ST,Defending,Recoveries,18,17
13472669,1ST,Defending,Clearances,8,8
13472669,1ST,Goalkeeping,Total saves,3,1
13472669,1ST,Goalkeeping,Goal kicks,1,5
13472669,2ND,Match overview,Ball possession,70%,30%
13472669,2ND,Match overview,Expected goals,0.56,0.45
13472669,2ND,Match overview,Big chances,0,0
13472669,2ND,Match overview,Total shots,11,8
13472669,2ND,Match overview,Goalkeeper saves,4,3
13472669,2ND,Match overview,Corner kicks,6,1
13472669,2ND,Match overview,Fouls,7,11
13472669,2ND,Match overview,Passes,245,107
13472669,2ND,Match overview,Tackles,7,14
13472669,2ND,Match overview,Free kicks,11,7
13472669,2ND,Match overview,Yellow cards,0,0
13472669,2ND,Shots,Total shots,11,8
13472669,2ND,Shots,Shots on target,3,4
13472669,2ND,Shots,Hit woodwork,0,0
13472669,2ND,Shots,Shots off target,5,2
13472669,2ND,Shots,Blocked shots,3,2
13472669,2ND,Shots,Shots inside box,5,2
13472669,2ND,Shots,Shots outside box,6,6
13472669,2ND,Attack,Big chances missed,0,0
13472669,2ND,Attack,Fouled in final third,4,1
13472669,2ND,Attack,Offsides,1,1
13472669,2ND,Passes,Accurate passes,218,69
13472669,2ND,Passes,Throw-ins,4,7
13472669,2ND,Passes,Final third entries,27,21
13472669,2ND,Passes,Long balls,8/10 (80%),14/37 (38%)
13472669,2ND,Passes,Crosses,5/18 (28%),2/6 (33%)
13472669,2ND,Duels,Duels,52%,48%
13472669,2ND,Duels,Dispossessed,10,5
13472669,2ND,Duels,Ground duels,28/56 (50%),28/56 (50%)
13472669,2ND,Duels,Aerial duels,9/15 (60%),6/15 (40%)
13472669,2ND,Duels,Dribbles,10/14 (71%),8/10 (80%)
13472669,2ND,Defending,Tackles won,71%,57%
13472669,2ND,Defending,Total tackles,7,14
13472669,2ND,Defending,Interceptions,2,4
13472669,2ND,Defending,Recoveries,29,28
13472669,2ND,Defending,Clearances,10,20
13472669,2ND,Goalkeeping,Total saves,4,3
13472669,2ND,Goalkeeping,Goal kicks,3,5
