match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialWon,stat_duelWon,stat_totalTackle,stat_wonTackle,player_firstName,player_lastName,captain,stat_aerialLost,stat_duelLost,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_fouls,stat_keyPass,stat_challengeLost,stat_unsuccessfulTouch,stat_wasFouled,stat_blockedScoringAttempt,stat_totalCross,stat_dispossessed,stat_shotOffTarget,stat_onTargetScoringAttempt,player_sofascoreId,stat_goalAssist,stat_accurateCross,stat_bigChanceCreated,stat_outfielderBlock,stat_goals,stat_totalOffside,stat_ownGoals,stat_bigChanceMissed
10390011,home,Nice,Terem Moffi,terem-moffi,T. Moffi,F,29,188,3115,M,894396,EUR,927590400,F,9,9,False,20.0,17.0,,,4.0,5.0,13.0,15.0,,2.0,,,,,90.0,37.0,7.9,9.0,0.8887,0.9366,0.027843,4,,1.0,6.0,2.0,1.0,,,,2.0,5.0,2.0,2.0,1.0,,3.0,1.0,4.0,1.0,,,2.0,3.0,1.0,,,,,,1.0,1.0,,
10390011,home,Nice,Badredine Bouanani,badredine-bouanani,B. Bouanani,M,27,177,10091,M,1153265,EUR,1102464000,F,35,35,True,15.0,12.0,1.0,1.0,4.0,5.0,9.0,11.0,,2.0,,,,,45.0,27.0,6.6,7.0,0.0741,0.15,0.0127453,3,,,2.0,,,Badredine Bouanani,,,,2.0,4.0,2.0,,,,,1.0,,2.0,1.0,,,1.0,bouanani,,1.0,,,,,,
10390011,home,Nice,Reda Belahyane,reda-belahyane,R. Belahyane,M,21,173,4290,M,1389689,EUR,1086048000,M,37,37,True,27.0,25.0,3.0,2.0,14.0,15.0,11.0,12.0,,5.0,,,,,31.0,30.0,6.8,3.0,0.0,0.0,0.0078484,0,,,1.0,1.0,1.0,Reda Belahyane,,,,2.0,,,1.0,1.0,1.0,,,,,,1.0,,,reda.belahyane,,,,,,,,
10390011,home,Nice,Ayoub Amraoui,amraoui-ayoub,A. Amraoui,D,88,186,853,M,1129757,EUR,1084492800,D,38,38,True,1.0,1.0,,,1.0,1.0,,,,,,,,,8.0,1.0,6.5,,0.0,0.0,5.629e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10390011,home,Nice,Théo Trinker,theo-trinker,T. Trinker,M,22,165,9,M,1488143,EUR,992995200,M,31,31,True,,,,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10390011,home,Nice,Andrea Dacourt,dacourt-andrea,A. Dacourt,M,24,170,20,M,1498295,EUR,1122681600,M,40,40,True,,,,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0,,,,,,Andrea Dacourt,,,,,,,,,,,,,,,,,,,,,,,,,,
10390011,home,Nice,Marcin Bułka,marcin-bulka,M. Bułka,G,99,198,4805,M,889590,EUR,938995200,G,90,90,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,marcinbulka1,,,,,,,,
10390011,away,Olympique Lyonnais,Anthony Lopes,anthony-lopes,A. Lopes,G,1,184,1194,M,48535,EUR,654739200,G,1,1,False,14.0,12.0,5.0,3.0,12.0,14.0,,,1.0,7.0,,2.0,4.0,1.0,90.0,25.0,6.4,3.0,0.0,0.0,6.351e-05,0,-0.7401,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10390011,away,Olympique Lyonnais,Saël Kumbedi,sael-kumbedi,S. Kumbedi,D,26,175,827,M,1155226,EUR,1111795200,D,20,20,False,60.0,55.0,6.0,3.0,30.0,31.0,26.0,33.0,2.0,7.0,,,,,90.0,95.0,6.8,13.0,0.0575,0.0,0.0719563,1,,,7.0,5.0,4.0,,,,1.0,8.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,,,,,,1.0,,1.0,,,,
10390011,away,Olympique Lyonnais,Jérôme Boateng,jerome-boateng,J. Boateng,D,,192,1892,,19382,EUR,589248000,D,17,17,False,30.0,21.0,4.0,1.0,13.0,15.0,8.0,15.0,1.0,5.0,,,,,45.0,34.0,6.0,9.0,0.0,0.0,0.00187753,0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,2.0,,,1.0,
10390011,away,Olympique Lyonnais,Castello Lukeba,castello-lukeba,C. Lukeba,D,23,184,2728,M,976421,EUR,1040083200,D,4,4,False,65.0,59.0,2.0,1.0,33.0,35.0,26.0,30.0,3.0,9.0,,,,,90.0,80.0,6.9,7.0,0.016,0.0,0.0108299,1,,2.0,5.0,2.0,2.0,,,,,2.0,1.0,1.0,3.0,1.0,,1.0,1.0,,,,,1.0,,,,,,2.0,,,,
10390011,away,Olympique Lyonnais,Nicolás Tagliafico,nicolas-tagliafico,N. Tagliafico,D,3,172,10932,M,158243,EUR,715219200,D,3,3,False,58.0,50.0,1.0,1.0,23.0,24.0,27.0,34.0,2.0,6.0,,,,,90.0,84.0,6.5,11.0,0.0269,0.0,0.0201339,1,,3.0,5.0,1.0,,,,,,4.0,2.0,,2.0,1.0,1.0,1.0,,1.0,,,,1.0,,tagliafico3,,,,1.0,,,,
10390011,away,Olympique Lyonnais,Maxence Caqueret,maxence-caqueret,M. Caqueret,M,6,174,2464,M,859027,EUR,950572800,M,6,6,False,107.0,97.0,2.0,1.0,31.0,33.0,67.0,76.0,1.0,11.0,,,,,90.0,123.0,7.0,16.0,0.093,0.0763,0.274062,1,,1.0,5.0,3.0,3.0,,,,,3.0,1.0,,,1.0,2.0,1.0,3.0,1.0,,2.0,1.0,,1.0,,,1.0,,,,,,
10390011,away,Olympique Lyonnais,Corentin Tolisso,corentin-tolisso,C. Tolisso,M,8,181,3233,M,343067,EUR,775872000,M,88,88,False,81.0,73.0,7.0,4.0,36.0,37.0,37.0,46.0,,9.0,,,,,70.0,89.0,7.1,12.0,0.021,0.0221,0.142802,1,,,2.0,2.0,,,,,1.0,3.0,,,,,1.0,2.0,2.0,,,2.0,,,1.0,,,,1.0,,,,,
10390011,away,Olympique Lyonnais,Bradley Barcola,barcola-bradley,B. Barcola,F,29,182,37510,M,996952,EUR,1030924800,M,26,26,False,35.0,26.0,2.0,1.0,9.0,12.0,18.0,25.0,1.0,2.0,,,,,90.0,56.0,6.4,16.0,0.3066,1.0385,0.293701,3,,,4.0,,,,,,,8.0,8.0,4.0,3.0,2.0,2.0,3.0,2.0,,,2.0,,1.0,2.0,bradley_b,,1.0,,,,1.0,,1.0
10390011,away,Olympique Lyonnais,Rayan Cherki,cherki-rayan,R. Cherki,M,10,176,76914,M,979128,EUR,1061078400,M,18,18,False,47.0,42.0,4.0,4.0,10.0,11.0,32.0,36.0,,2.0,,,,,76.0,58.0,7.3,11.0,0.1147,0.0396,0.545105,2,,,2.0,,,,,,,3.0,3.0,1.0,,,5.0,,3.0,1.0,,,1.0,1.0,1.0,rayan_cherki,1.0,,1.0,,,,,
10390011,away,Olympique Lyonnais,Jeffinho,jeffinho,Jeffinho,M,47,177,1441,M,1016948,EUR,946512000,M,47,47,False,35.0,29.0,,,5.0,8.0,24.0,27.0,,7.0,,,,,90.0,62.0,6.5,20.0,0.2859,0.367,0.0532171,1,,,8.0,3.0,,,,,2.0,14.0,7.0,3.0,,1.0,1.0,3.0,6.0,2.0,,,4.0,,1.0,,,,,,1.0,,,
10390011,away,Olympique Lyonnais,Alexandre Lacazette,alexandre-lacazette,A. Lacazette,F,91,176,9530,M,50070,EUR,675388800,F,10,10,False,26.0,23.0,2.0,2.0,5.0,6.0,18.0,21.0,,3.0,,,,,90.0,40.0,7.3,7.0,0.9155,0.0,0.375677,4,,,6.0,3.0,2.0,,,True,1.0,5.0,3.0,1.0,,2.0,2.0,,1.0,2.0,,1.0,,4.0,,lacazettealex,,,1.0,,,,,1.0
10390011,away,Olympique Lyonnais,Thiago Mendes,thiago-mendes,T. Mendes,M,23,176,1626,M,329303,EUR,700617600,M,23,23,True,34.0,29.0,3.0,2.0,17.0,19.0,12.0,15.0,2.0,7.0,,,,,45.0,42.0,6.8,6.0,0.0,0.0,0.00553321,0,,2.0,2.0,,,,,,,1.0,,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,
10390011,away,Olympique Lyonnais,Johann Lepenant,johann-lepenant,J. Lepenant,M,8,176,892,M,963299,EUR,1035244800,M,24,24,True,28.0,28.0,,,6.0,6.0,22.0,22.0,,2.0,,,,,20.0,33.0,6.7,,0.0,0.0,0.00985907,0,,,2.0,1.0,,,,,,2.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,
10390011,away,Olympique Lyonnais,Amin Sarr,sarr-amin,A. Sarr,F,9,190,942,M,1022204,EUR,984268800,F,7,7,True,5.0,4.0,,,,,4.0,5.0,,,,,,,14.0,7.0,6.8,1.0,0.0251,0.4927,0.00148701,1,,1.0,2.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,
10390011,away,Olympique Lyonnais,Rémy Riou,remy-riou,R. Riou,G,1,189,112,M,13906,EUR,555206400,G,35,35,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10390011,away,Olympique Lyonnais,Henrique,henrique,Henrique,D,3,173,390,M,336851,EUR,767232000,D,12,12,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,
10390011,away,Olympique Lyonnais,Mamadou Sarr,sarr-mamadou,M. Sarr,D,19,194,21849,M,1154657,EUR,1125273600,D,29,29,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,Mamadou Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
10390011,away,Olympique Lyonnais,Houssem Aouar,aouar-houssem,H. Aouar,M,10,175,14575,M,846081,EUR,899164800,M,8,8,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,houssem_aouar,,,,,,,,
10390011,away,Olympique Lyonnais,Sekou Lega,lega-sekou,S. Lega,F,70,190,115,M,1019662,EUR,1043107200,F,36,36,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
