match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11396386,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396386,,,,,90,,,1,,,substitution,122192963.0,False,False,regular,,,,,,
11396386,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11396386,,4.0,2.0,,85,,,6,,,goal,174433029.0,,True,regular,,21626.0,Eric Maxim Choupo-Moting,,,
11396386,,,,,83,,,8,,,substitution,122192914.0,False,False,regular,,,,,,
11396386,,,,,83,,,8,,,substitution,122192915.0,False,False,regular,,,,,,
11396386,,,,,76,,,15,,,substitution,122192841.0,False,True,regular,,,,,,
11396386,,3.0,2.0,,72,,,19,,,goal,174432245.0,,True,regular,,246999.0,Raphaël Guerreiro,,,
11396386,,2.0,2.0,,70,,,21,,,goal,174432074.0,,False,regular,,836711.0,Jan-Niklas Beste,,,
11396386,,2.0,1.0,,67,,,24,,,goal,174432010.0,,False,regular,,228981.0,Tim Kleindienst,,,
11396386,,,,,61,,,30,,,substitution,122192748.0,False,True,regular,,,,,,
11396386,,,,,61,,,30,,,substitution,122192747.0,False,True,regular,,,,,,
11396386,,,,,61,,,30,,,substitution,122192746.0,False,True,regular,,,,,,
11396386,,,,,61,,,30,,,substitution,122192750.0,False,False,regular,,,,,,
11396386,,,,,61,,,30,,,substitution,122192749.0,False,False,regular,,,,,,
11396386,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396386,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
11396386,,2.0,0.0,,44,,,2,,,goal,174429833.0,,True,regular,,108579.0,Harry Kane,,,
11396386,,1.0,0.0,,14,,,32,,,goal,174428434.0,,True,regular,,108579.0,Harry Kane,,,
11396386,,,,,3,,,43,,,card,121006523.0,,True,yellow,,847030.0,Noussair Mazraoui,Noussair Mazraoui,Foul,False
