match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12448414,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12448414,,,,,90,7.0,,1,,,card,Raffael Behounek,Argument,False,121715579.0,False,yellow,799723.0,Raffael Behounek,,,
12448414,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12448414,,,,,89,,,2,,,substitution,,,,123288062.0,False,regular,,,,False,
12448414,,,,,88,,,3,,,substitution,,,,123288061.0,False,regular,,,,False,
12448414,,,,,86,,,5,,,substitution,,,,123288026.0,True,regular,,,,False,
12448414,,,,,81,,,10,,,substitution,,,,123287973.0,False,injury,,,,True,
12448414,,,,,80,,,11,,,substitution,,,,123287971.0,False,regular,,,,False,
12448414,,,,,80,,,11,,,substitution,,,,123287972.0,False,regular,,,,False,
12448414,,,,,75,,,16,,,substitution,,,,123287875.0,True,regular,,,,False,
12448414,,1.0,2.0,,63,,,28,,,goal,,,,190106521.0,True,regular,1153117.0,Mexx Meerdink,,,
12448414,,,,,59,,,32,,,card,Thomas Didillon,Time wasting,False,121715105.0,False,yellow,339809.0,Thomas Didillon,,,
12448414,,,,,46,,,45,,,substitution,,,,123287580.0,True,regular,,,,False,
12448414,,,,,46,,,45,,,substitution,,,,123287579.0,True,regular,,,,False,
12448414,,,,,46,,,45,,,substitution,,,,123287578.0,True,regular,,,,False,
12448414,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12448414,,,,,45,2.0,,1,,,varDecision,,,,29477.0,False,goalAwarded,1004449.0,Cisse Sandra,,,False
12448414,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
12448414,,0.0,2.0,,41,,,5,,,goal,,,,190103244.0,False,regular,1004449.0,Cisse Sandra,,,
12448414,,0.0,1.0,,37,,,9,,,goal,,,,190102953.0,False,regular,997827.0,Kyan Vaesen,,,
12448414,,,,,19,,,27,,,card,Boris Lambert,Foul,False,121714607.0,False,yellow,936240.0,Boris Lambert,,,
