match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11406801,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11406801,,,,,90,3.0,,1,,,card,Giangiacomo Magnani,Foul,False,121238001.0,False,yellow,812829.0,Giangiacomo Magnani,,,
11406801,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11406801,,,,,85,,,6,,,substitution,,,,122550147.0,False,regular,,,,False,
11406801,,,,,82,,,9,,,substitution,,,,122550122.0,True,regular,,,,False,
11406801,,1.0,1.0,,74,,,17,,,goal,,,,180512114.0,True,regular,105905.0,Ibrahim Sulemana,,,
11406801,,,,,72,,,19,,,substitution,,,,122550063.0,True,regular,,,,False,
11406801,,,,,72,,,19,,,substitution,,,,122550061.0,True,regular,,,,False,
11406801,,,,,72,,,19,,,substitution,,,,122550062.0,True,regular,,,,False,
11406801,,,,,65,,,26,,,substitution,,,,122550010.0,False,regular,,,,False,
11406801,,,,,50,,,41,,,varDecision,,,,24557.0,False,goalAwarded,41157.0,Darko Lazović,,,False
11406801,,,,,46,,,45,,,substitution,,,,122549923.0,False,regular,,,,False,
11406801,,,,,46,,,45,,,substitution,,,,122549922.0,True,regular,,,,False,
11406801,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11406801,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
11406801,,0.0,1.0,,30,,,16,,,goal,,,,180509819.0,False,regular,284363.0,Federico Bonazzoli,,,
11406801,,,,,27,,,19,,,card,Ondrej Duda,Foul,False,121237653.0,False,yellow,246319.0,Ondrej Duda,,,
