match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,description
12437827,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437827,,,,,90,4.0,,1,,,substitution,123471428.0,False,False,regular,,,,,,,
12437827,,,,,90,3.0,,1,,,substitution,123471427.0,False,False,regular,,,,,,,
12437827,,,,,90,3.0,,1,,,card,121847338.0,,False,yellow,Saúl Ñíguez,Foul,False,116955.0,Saúl Ñíguez,,
12437827,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12437827,,,,,89,,,2,,,substitution,123471395.0,False,True,regular,,,,,,,
12437827,,1.0,2.0,,88,,,3,,,goal,194315251.0,,False,regular,,,,823631.0,Dodi Lukebakio,,
12437827,,,,,82,,,9,,,substitution,123471335.0,False,False,regular,,,,,,,
12437827,,,,,76,,,15,,,card,121847251.0,,False,yellow,José Ángel Carmona,Foul,False,1015240.0,José Ángel Carmona,,
12437827,,,,,71,,,20,,,substitution,123471247.0,False,False,regular,,,,,,,
12437827,,,,,71,,,20,,,substitution,123471248.0,False,False,regular,,,,,,,
12437827,,,,,69,,,22,,,substitution,123471213.0,False,True,regular,,,,,,,
12437827,,,,,69,,,22,,,substitution,123471207.0,False,True,regular,,,,,,,
12437827,,,,,68,,,23,,,substitution,123471206.0,False,True,regular,,,,,,,
12437827,,,,,65,,,26,,,card,121847203.0,,False,yellow,Isaac Romero,Foul,False,1018190.0,Isaac Romero,,
12437827,,1.0,1.0,,59,,,32,,,goal,194313053.0,,False,regular,,,,116955.0,Saúl Ñíguez,,
12437827,,,,,55,,,36,,,card,121847139.0,,False,yellow,Adrià Pedrosa,Foul,False,928672.0,Adrià Pedrosa,,
12437827,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437827,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
12437827,,1.0,0.0,,36,,,10,,,goal,194310395.0,,True,regular,,,,1084081.0,Arnau Martínez,,
12437827,,,,,3,,,43,,,inGamePenalty,118512080.0,,False,missed,,goalkeeperSave,,1018190.0,Isaac Romero,,Goalkeeper save
