match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_interceptionWon,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_bigChanceMissed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_totalOffside,stat_accurateCross,stat_challengeLost,stat_blockedScoringAttempt,stat_fouls,stat_keyPass,stat_outfielderBlock,stat_unsuccessfulTouch,stat_wasFouled,player_firstName,stat_dispossessed,stat_totalContest,stat_wonContest,stat_errorLeadToAShot,captain,player_lastName,stat_bigChanceCreated,stat_hitWoodwork,stat_crossNotClaimed,stat_goodHighClaim,stat_punches,stat_clearanceOffLine,stat_goals
13250581,home,Arsenal,Gabriel Martinelli,gabriel-martinelli,G. Martinelli,F,11,180,68679,M,GabiMartinelli,922573,EUR,992822400,F,11,11,False,37.0,31.0,1.0,,0.0,5.0,5.0,26.0,43.0,,1.0,,,90.0,57.0,6.9,18.0,3,11.0,2.0,,2.0,,1.0,2.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,
13250581,home,Arsenal,Jorginho,jorginho,Jorginho,M,21,180,32422,M,jorginhofrello,132874,EUR,693187200,M,20,20,True,46.0,42.0,2.0,1.0,0.0,6.0,6.0,37.0,41.0,,1.0,,,31.0,52.0,7.3,5.0,2,1.0,,,,2.0,,1.0,,,2.0,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,
13250581,home,Arsenal,Gabriel Jesus,gabriel-jesus,G. Jesus,F,9,175,74055,M,GabrielJesus,794839,EUR,860025600,F,9,9,True,7.0,5.0,,,0.0,1.0,1.0,4.0,6.0,,2.0,,,31.0,14.0,6.5,6.0,0,,4.0,,7.0,2.0,,,,,1.0,,,,,,1.0,,,2.0,1.0,,2.0,,,,,,,,,,,,
13250581,home,Arsenal,Oleksandr Zinchenko,oleksandr-zinchenko,O. Zinchenko,D,47,175,17955,M,OZinchenko,287643,EUR,850608000,D,17,17,True,11.0,11.0,,,0.0,2.0,2.0,9.0,10.0,,,,,12.0,16.0,7.0,1.0,0,1.0,,,1.0,2.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,
13250581,home,Arsenal,Jack Porter,jack-porter,J. Porter,G,13,187,892,M,,1899740,EUR,1216080000,G,92,92,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Jack Porter,,,,,,,,,,,,,
13250581,home,Arsenal,Kieran Tierney,kieran-tierney,K. Tierney,D,63,178,4714,M,kierantierney1,366592,EUR,865468800,D,3,3,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13250581,home,Arsenal,Jakub Kiwior,kiwior-jakub,J. Kiwior,D,4,189,15126,M,j_kiwior,976037,EUR,950572800,D,15,15,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13250581,home,Arsenal,Riccardo Calafiori,riccardo-calafiori,R. Calafiori,D,33,188,24446,M,richycala,957602,EUR,1021766400,D,33,33,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13250581,home,Arsenal,Mikel Merino,mikel-merino,M. Merino,M,23,188,29360,M,mikelmerino,592010,EUR,835401600,M,23,23,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13250581,home,Arsenal,Raheem Sterling,raheem-sterling,R. Sterling,F,,170,36860,M,Sterling7,138534,EUR,786844800,F,30,30,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13250581,away,Newcastle United,Martin Dúbravka,martin-dubravka,M. Dúbravka,G,1,190,3069,M,,42209,EUR,600825600,G,1,1,False,29.0,11.0,23.0,6.0,0.0,5.0,8.0,6.0,21.0,,10.0,2.0,2.0,90.0,41.0,7.5,18.0,0,,,1.0,,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,4.0,,
13250581,away,Newcastle United,Valentino Livramento,valentino-livramento,V. Livramento,D,21,181,4844,M,,980634,EUR,1037059200,D,21,21,False,27.0,20.0,3.0,,0.0,8.0,14.0,13.0,14.0,1.0,5.0,,,90.0,44.0,7.1,7.0,0,1.0,,1.0,,2.0,,,,8.0,,,,1.0,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,
13250581,away,Newcastle United,Sven Botman,sven-botman,S. Botman,D,4,193,3363,M,,910046,EUR,947635200,D,4,4,False,29.0,22.0,4.0,1.0,0.0,12.0,13.0,10.0,16.0,,3.0,,,90.0,44.0,7.4,7.0,0,,1.0,7.0,1.0,8.0,,,,8.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,
13250581,away,Newcastle United,Dan Burn,dan-burn,D. Burn,D,33,201,4556,M,,99090,EUR,705369600,D,33,33,False,23.0,23.0,,,0.0,15.0,15.0,8.0,8.0,,1.0,,,90.0,37.0,7.4,,0,,1.0,4.0,1.0,5.0,,,,6.0,1.0,,,,,,,,2.0,,,,,,,,True,,,,,,,,
13250581,away,Newcastle United,Lewis Hall,lewis-hall,L. Hall,D,3,179,4180,M,lewishall_10,1136730,EUR,1094601600,D,20,20,False,28.0,17.0,7.0,1.0,0.0,7.0,11.0,10.0,21.0,1.0,4.0,,,90.0,53.0,6.7,18.0,1,4.0,2.0,1.0,6.0,3.0,,,,4.0,,,,,2.0,1.0,,,,1.0,1.0,Lewis Hall,1.0,2.0,1.0,,,,,,,,,,
13250581,away,Newcastle United,Joe Willock,joe-willock,J. Willock,M,28,186,2664,M,,888550,EUR,935107200,M,28,28,False,10.0,7.0,1.0,,0.0,2.0,3.0,5.0,7.0,1.0,3.0,,,65.0,20.0,6.5,8.0,0,,,,4.0,,,,,,,,,,2.0,,1.0,,1.0,4.0,,,,1.0,,,,,,,,,,,
13250581,away,Newcastle United,Sandro Tonali,sandro-tonali,S. Tonali,M,8,181,14430,M,sandrotonali,892673,EUR,957744000,M,8,8,False,35.0,27.0,4.0,3.0,0.0,9.0,12.0,18.0,24.0,1.0,2.0,,,90.0,49.0,7.8,10.0,1,1.0,,,,2.0,,1.0,,2.0,1.0,,,,,,,,4.0,,1.0,,,,,,,,,,,,,1.0,
13250581,away,Newcastle United,Joelinton,joelinton,Joelinton,M,7,186,10165,M,joelinton34,560128,EUR,839980800,M,7,7,False,22.0,16.0,,,0.0,8.0,9.0,8.0,13.0,1.0,6.0,,,90.0,42.0,6.6,11.0,1,,,1.0,8.0,4.0,,1.0,,4.0,1.0,1.0,,,1.0,,3.0,,2.0,1.0,2.0,,3.0,1.0,,,,,,,,,,,
13250581,away,Newcastle United,Jacob Murphy,jacob-murphy,J. Murphy,F,23,176,3587,M,,372336,EUR,793584000,F,23,23,False,15.0,14.0,2.0,2.0,1.0,2.0,2.0,12.0,15.0,1.0,,,,65.0,20.0,7.3,3.0,0,2.0,2.0,,3.0,1.0,,,,,,,,,,,1.0,2.0,,,,,,1.0,1.0,,,,1.0,,,,,,
13250581,away,Newcastle United,Alexander Isak,alexander-isak,A. Isak,F,9,193,100918,M,AlexIsak,823941,EUR,937872000,F,14,14,False,15.0,13.0,3.0,3.0,0.0,2.0,3.0,11.0,12.0,,2.0,,,65.0,25.0,7.8,7.0,2,,2.0,,4.0,2.0,,,2.0,,,,,,,,1.0,2.0,1.0,2.0,,,,3.0,2.0,,,,,,,,,,1.0
13250581,away,Newcastle United,Anthony Gordon,gordon-anthony,A. Gordon,F,10,183,18379,M,AGordon,914902,EUR,982972800,F,10,10,False,14.0,12.0,,,0.0,6.0,7.0,6.0,7.0,,4.0,,,76.0,24.0,7.3,4.0,2,,,,5.0,1.0,,,2.0,2.0,1.0,1.0,,,,,3.0,,,,,,1.0,1.0,,,,,,,,,,,1.0
13250581,away,Newcastle United,Lloyd Kelly,lloyd-kelly,L. Kelly,D,6,191,3168,M,,865167,EUR,907632000,D,25,25,True,5.0,3.0,2.0,,0.0,3.0,4.0,,1.0,,1.0,,,25.0,7.0,6.5,2.0,0,,,1.0,1.0,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,
13250581,away,Newcastle United,Sean Longstaff,sean-longstaff,S. Longstaff,M,8,187,1663,M,,866191,EUR,878169600,M,36,36,True,4.0,3.0,,,0.0,3.0,3.0,,1.0,,,,,25.0,14.0,6.8,2.0,0,,,3.0,1.0,4.0,,,,5.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,
13250581,away,Newcastle United,Harvey Barnes,harvey-barnes,H. Barnes,F,11,181,5656,M,,855647,EUR,881625600,M,11,11,True,2.0,1.0,,,0.0,1.0,2.0,,,,1.0,,,25.0,8.0,6.4,4.0,0,,,1.0,1.0,1.0,,,,2.0,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,
13250581,away,Newcastle United,Miguel Almirón,miguel-almiron,M. Almirón,M,10,174,8474,M,miguel_almiron,333373,EUR,760838400,M,24,24,True,,,,,0.0,,,,,,1.0,,,14.0,5.0,6.2,2.0,0,,,,3.0,,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,
13250581,away,Newcastle United,Odysseas Vlachodimos,odysseas-vlachodimos,O. Vlachodimos,G,1,191,2889,M,,138149,EUR,767318400,G,19,19,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13250581,away,Newcastle United,Kieran Trippier,kieran-trippier,K. Trippier,D,2,174,8330,M,ktrippier2,69256,EUR,653702400,D,2,2,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13250581,away,Newcastle United,Matt Targett,matt-targett,M. Targett,D,3,183,811,M,,368134,EUR,811382400,D,13,13,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13250581,away,Newcastle United,Lewis Miley,lewis-miley,L. Miley,M,67,188,3308,M,,1400650,EUR,1146441600,M,67,67,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Lewis Miley,,,,,,,,,,,,,
13250581,away,Newcastle United,William Osula,osula-william,W. Osula,F,18,191,2970,M,,1122603,EUR,1059955200,F,18,18,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
