match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
14053783,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14053783,,3.0,3.0,,90,4.0,,1,,,goal,325538832.0,False,regular,1088895.0,Mohamed Nassoh,,,,,,
14053783,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
14053783,,,,,86,,,5,,,substitution,124980774.0,True,regular,,,,False,,,,
14053783,,,,,86,,,5,,,substitution,124980773.0,True,regular,,,,False,,,,
14053783,,,,,82,,,9,,,substitution,124980699.0,False,regular,,,,False,,,,
14053783,,3.0,2.0,,80,,,11,,,goal,325537392.0,True,regular,983068.0,Václav Sejk,,,,,,
14053783,,,,,79,,,12,,,card,124225801.0,True,yellow,1586644.0,Eser Gürbüz,,,Eser Gürbüz,Foul,False,
14053783,,,,,76,,,15,,,substitution,124980645.0,True,regular,,,,False,,,,
14053783,,,,,76,,,15,,,substitution,124980636.0,False,regular,,,,False,,,,
14053783,,,,,76,,,15,,,substitution,124980635.0,False,regular,,,,False,,,,
14053783,,2.0,2.0,,68,,,23,,,goal,325536197.0,True,regular,1132765.0,Maas Willemsen,,,,,,
14053783,,,,,62,,,29,,,substitution,124980508.0,True,regular,,,,False,,,,
14053783,,,,,62,,,29,,,substitution,124980507.0,True,regular,,,,False,,,,
14053783,,1.0,2.0,,58,,,33,,,goal,325535253.0,False,regular,943595.0,Sydney van Hooijdonk,,,,,,
14053783,,1.0,1.0,,55,,,36,,,goal,325534976.0,False,regular,918420.0,Leo Greiml,,,,,,
14053783,,,,,46,,,45,,,substitution,124980374.0,False,regular,,,,False,,,,
14053783,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14053783,,1.0,0.0,,45,3.0,,1,,,goal,325532290.0,True,ownGoal,138837.0,Terence Kongolo,,,,,,owngoal
14053783,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
14053783,,,,,34,,,12,,,substitution,124980105.0,False,injury,,,,True,,,,
