match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,confirmed,from
12763955,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
12763955,,,,,90,6.0,,1,,,card,Pedro Henrique,Foul,False,121661821.0,False,yellow,1100817.0,Pedro Henrique,,,,,
12763955,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,,
12763955,,,,,88,,,3,,,substitution,,,,123209160.0,True,regular,,,,False,,,
12763955,,,,,87,,,4,,,substitution,,,,123209161.0,False,regular,,,,False,,,
12763955,,,,,84,,,7,,,card,Gabriel Martinelli,Foul,False,121661799.0,True,yellow,922573.0,Gabriel Martinelli,,,,,
12763955,,,,,84,,,7,,,substitution,,,,123209146.0,False,regular,,,,False,,,
12763955,,,,,77,,,14,,,inGamePenalty,,goalkeeperSave,,118497440.0,True,missed,135666.0,Leandro Trossard,,,Goalkeeper save,,
12763955,,,,,75,,,16,,,varDecision,,,,28917.0,True,penaltyNotAwarded,592010.0,Mikel Merino,,,,False,
12763955,,,,,72,,,19,,,substitution,,,,123209033.0,True,injury,,,,True,,,
12763955,,,,,68,,,23,,,substitution,,,,123209006.0,True,regular,,,,False,,,
12763955,,,,,64,,,27,,,substitution,,,,123208970.0,False,regular,,,,False,,,
12763955,,,,,64,,,27,,,substitution,,,,123208969.0,False,regular,,,,False,,,
12763955,,,,,46,,,45,,,substitution,,,,123208762.0,True,regular,,,,False,,,
12763955,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
12763955,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,,,
12763955,,,,,34,,,12,,,card,Ben White,Foul,False,121661571.0,True,yellow,846036.0,Ben White,,,,,
12763955,,1.0,0.0,,29,,,17,,,goal,,,,189048028.0,True,ownGoal,941669.0,Dmytro Riznyk,,,,,owngoal
