match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
12450260,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12450260,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
12450260,,,,,89,,,2,,,substitution,,123707123.0,False,False,regular,,,,,,
12450260,,,,,88,,,3,,,substitution,,123707108.0,False,True,regular,,,,,,
12450260,,,,,87,,,4,,,substitution,,123707107.0,False,True,regular,,,,,,
12450260,,,,,70,,,21,,,substitution,,123707012.0,False,False,regular,,,,,,
12450260,,,,,69,,,22,,,card,,122836206.0,,True,yellow,Neil El Aynaoui,Foul,False,1128530.0,Neil El Aynaoui,
12450260,,,,,66,,,25,,,substitution,,123706988.0,False,True,regular,,,,,,
12450260,,,,,62,,,29,,,substitution,,123706962.0,False,False,regular,,,,,,
12450260,,1.0,0.0,,47,,,44,,,goal,,260909662.0,,True,regular,,,,227862.0,Wesley Saïd,
12450260,,,,,46,,,45,,,substitution,,123706859.0,False,True,regular,,,,,,
12450260,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12450260,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12450260,,,,,38,,,8,,,varDecision,,32148.0,,False,goalAwarded,,,,954061.0,Arnaud Kalimuendo,False
12450260,,,,,21,,,25,,,card,,122831577.0,,False,yellow,Azor Matusiwa,Foul,False,856495.0,Azor Matusiwa,
