match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
14572632,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572632,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14572632,,,,,81,,,10,,,substitution,,125406102.0,False,True,regular,,,,,,
14572632,,,,,70,,,21,,,substitution,,125405990.0,False,False,regular,,,,,,
14572632,,,,,70,,,21,,,substitution,,125406001.0,False,False,regular,,,,,,
14572632,,,,,68,,,23,,,substitution,,125405982.0,False,True,regular,,,,,,
14572632,,,,,68,,,23,,,substitution,,125405972.0,False,True,regular,,,,,,
14572632,,,,,61,,,30,,,substitution,,125405899.0,False,True,regular,,,,,,
14572632,,,,,61,,,30,,,substitution,,125405898.0,False,True,regular,,,,,,
14572632,,,,,58,,,33,,,substitution,,125405854.0,False,False,regular,,,,,,
14572632,,,,,58,,,33,,,substitution,,125405859.0,False,False,regular,,,,,,
14572632,,,,,50,,,41,,,card,,124567086.0,,False,yellow,Max Aarons,Simulation,False,943645.0,Max Aarons,
14572632,,,,,46,,,45,,,substitution,,125405815.0,False,False,regular,,,,,,
14572632,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572632,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14572632,,3.0,1.0,,41,,,5,,,goal,,336419708.0,,True,ownGoal,,,,1129032.0,Emmanuel Fernandez,owngoal
14572632,,2.0,1.0,,36,,,10,,,goal,,336419531.0,,True,regular,,,,985138.0,Francisco Moura,
14572632,,1.0,1.0,,27,,,19,,,goal,,336419080.0,,True,regular,,,,1410240.0,Rodrigo Mora,
14572632,,0.0,1.0,,6,,,40,,,goal,,336418056.0,,False,regular,,,,1142674.0,Djeidi Gassama,
