match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14035900,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14035900,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14035900,,,,,89,,,2,,,substitution,,124672594.0,False,True,regular,,,,,
14035900,,,,,86,,,5,,,card,,123997155.0,,False,yellow,Lewin Blum,Foul,False,966670.0,Lewin Blum
14035900,,,,,84,,,7,,,substitution,,124672544.0,False,False,regular,,,,,
14035900,,,,,84,,,7,,,substitution,,124672531.0,False,False,regular,,,,,
14035900,,,,,81,,,10,,,card,,123997108.0,,False,yellow,Etienne Camara,Foul,False,1097542.0,Etienne Camara
14035900,,,,,78,,,13,,,substitution,,124672489.0,False,True,regular,,,,,
14035900,,,,,75,,,16,,,substitution,,124672461.0,False,False,regular,,,,,
14035900,,2.0,1.0,,71,,,20,,,goal,,323754190.0,,True,regular,,,,1019125.0,Omri Gandelman
14035900,,,,,69,,,22,,,card,,123997049.0,,True,yellow,Wilfried Kanga,Foul,False,838640.0,Wilfried Kanga
14035900,,,,,68,,,23,,,substitution,,124672381.0,False,False,regular,,,,,
14035900,,,,,63,,,28,,,card,,123997033.0,,False,yellow,Kevin Van Den Kerkhof,Foul,False,1130602.0,Kevin Van Den Kerkhof
14035900,,,,,60,,,31,,,substitution,,124672312.0,False,True,regular,,,,,
14035900,,,,,50,,,41,,,card,,123996967.0,,False,yellow,Yassine Titraoui,Foul,False,1094538.0,Yassine Titraoui
14035900,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14035900,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14035900,,1.0,1.0,,28,,,18,,,goal,,323749913.0,,False,regular,,,,281283.0,Patrick Pflücke
14035900,,,,,26,,,20,,,card,,123996702.0,,True,yellow,Matisse Samoise,Foul,False,1046245.0,Matisse Samoise
14035900,,1.0,0.0,,9,,,37,,,goal,,323748328.0,,True,regular,,,,1034816.0,Atsuki Ito
