match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,confirmed,injury,from
13473384,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13473384,,,,,90,6.0,,1,,,card,Ronaldo,Foul,False,123360716.0,False,yellow,824152.0,Ronaldo,,,,
13473384,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
13473384,,,,,88,,,3,,,card,Dodi,Time wasting,False,123360701.0,True,yellow,870804.0,Dodi,,,,
13473384,,,,,86,,,5,,,varDecision,,,,33076.0,True,penaltyNotAwarded,1000502.0,Alexander Aravena,,True,,
13473384,,,,,81,,,10,,,substitution,,,,123883804.0,False,regular,,,,,False,
13473384,,,,,78,,,13,,,substitution,,,,123883802.0,True,regular,,,,,False,
13473384,,,,,78,,,13,,,substitution,,,,123883800.0,True,regular,,,,,False,
13473384,,,,,78,,,13,,,substitution,,,,123883801.0,True,regular,,,,,False,
13473384,,,,,73,,,18,,,substitution,,,,123883782.0,False,regular,,,,,False,
13473384,,,,,73,,,18,,,substitution,,,,123883783.0,False,regular,,,,,False,
13473384,,,,,72,,,19,,,card,Mathias Villasanti,Foul,False,123360675.0,True,yellow,1139775.0,Mathias Villasanti,,,,
13473384,,,,,69,,,22,,,substitution,,,,123883774.0,True,regular,,,,,False,
13473384,,1.0,1.0,,66,,,25,,,goal,,,,303749597.0,False,penalty,124997.0,Alan Patrick,,,,penalty
13473384,,,,,61,,,30,,,substitution,,,,123883737.0,False,regular,,,,,False,
13473384,,,,,61,,,30,,,substitution,,,,123883736.0,False,regular,,,,,False,
13473384,,,,,57,,,34,,,card,Miguel Monsalve,Foul,False,123360623.0,True,yellow,1066620.0,Miguel Monsalve,,,,
13473384,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13473384,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,10.0,,,
13473384,,,,,40,,,6,,,varDecision,,,,33070.0,False,goalNotAwarded,1106134.0,Anthoni,,False,,
13473384,,1.0,0.0,,38,,,8,,,goal,,,,303692540.0,True,ownGoal,1106134.0,Anthoni,,,,owngoal
13473384,,,,,30,,,16,,,substitution,,,,123883397.0,True,injury,,,,,True,
13473384,,,,,24,,,22,,,card,Marlon,Foul,False,123360462.0,True,yellow,870787.0,Marlon,,,,
13473384,,,,,20,,,26,,,card,Jemerson,Foul,False,123360444.0,True,yellow,328519.0,Jemerson,,,,
13473384,,,,,16,,,30,,,card,Alan Patrick,Foul,False,123360357.0,False,yellow,124997.0,Alan Patrick,,,,
13473384,,,,,8,,,38,,,card,Vitão,Foul,False,123360322.0,False,yellow,876625.0,Vitão,,,,
13473384,,,,,-5,,,6,,,card,Gabriel Grando,Argument,False,123360477.0,True,yellowRed,1111770.0,Gabriel Grando,,,,
13473384,,,,,-5,,,6,,,card,Gabriel Grando,Argument,False,123360471.0,True,yellow,1111770.0,Gabriel Grando,,,,
13473384,,,,,-5,,,6,,,card,Roger Machado,Argument,False,123360445.0,False,yellow,,,,,,
