match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
11352503,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352503,,,,,90,3.0,,1,,,card,André Gomes,Time wasting,False,121315245.0,False,yellow,235460.0,André Gomes,,,,
11352503,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
11352503,,,,,87,,,4,,,substitution,,,,122665190.0,True,regular,,,,False,,
11352503,,,,,80,,,11,,,substitution,,,,122665177.0,True,regular,,,,False,,
11352503,,,,,80,,,11,,,substitution,,,,122665179.0,False,regular,,,,False,,
11352503,,,,,80,,,11,,,substitution,,,,122665178.0,False,regular,,,,False,,
11352503,,,,,70,,,21,,,substitution,,,,122665156.0,True,regular,,,,False,,
11352503,,,,,67,,,24,,,substitution,,,,122665103.0,False,regular,,,,False,,
11352503,,,,,55,,,36,,,substitution,,,,122665008.0,False,regular,,,,False,,
11352503,,,,,54,,,37,,,substitution,,,,122665007.0,False,regular,,,,False,,
11352503,,,,,53,,,38,,,card,Idrissa Gueye,Foul,False,121315172.0,False,yellow,106337.0,Idrissa Gueye,,,,
11352503,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352503,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
11352503,,,,,43,,,3,,,card,Tahith Chong,Foul,False,121315061.0,True,yellow,825845.0,Tahith Chong,,,,
11352503,,1.0,1.0,,31,,,15,,,goal,,,,181863250.0,True,regular,920542.0,Elijah Adebayo,,,,
11352503,,0.0,1.0,,24,,,22,,,goal,,,,181862963.0,False,penalty,372344.0,Dominic Calvert-Lewin,,,penalty,
11352503,,,,,21,,,25,,,varDecision,,,,25446.0,False,penaltyNotAwarded,979563.0,Jarrad Branthwaite,,,,False
11352503,,,,,9,,,37,,,card,James Garner,Foul,False,121314949.0,False,yellow,927361.0,James Garner,,,,
