match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_goalAssist,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_keyPass,player_sofascoreId,stat_aerialLost,stat_totalContest,stat_outfielderBlock,stat_interceptionWon,stat_wasFouled,stat_fouls,captain,stat_accurateCross,stat_penaltyMiss,stat_dispossessed,stat_bigChanceCreated,stat_shotOffTarget,stat_goals,player_firstName,player_lastName,stat_wonContest,stat_blockedScoringAttempt,stat_totalOffside,stat_penaltyWon,stat_penaltySave,stat_penaltyFaced,stat_punches,stat_clearanceOffLine,stat_penaltyConceded
10411446,home,Fiorentina,Christian Kouamé,christian-kouame,C. Kouamé,F,31,185,2375,M,812946,EUR,881366400,F,99,99,False,19.0,16.0,2.0,2.0,4.0,4.0,12.0,15.0,,,,,,,79.0,34.0,6.9,9.0,0.6468,0.0,0.0385881,3,,,,1.0,9.0,5.0,1.0,1.0,1.0,,,5.0,1.0,christianmichael.11,4.0,,,,4.0,3.0,,,,1.0,,2.0,,,,,,,1.0,,,,,
10411446,home,Fiorentina,Giacomo Bonaventura,giacomo-bonaventura,G. Bonaventura,M,,180,1099,M,36784,EUR,619747200,M,5,5,True,10.0,9.0,1.0,1.0,8.0,8.0,1.0,2.0,,4.0,,,,,40.0,17.0,6.7,3.0,0.0345,0.1264,0.0002419,1,,,,1.0,2.0,2.0,1.0,,1.0,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,
10411446,home,Fiorentina,Nicolás González,nicolas-gonzalez,N. González,M,23,180,17229,M,901325,EUR,891820800,F,22,22,True,7.0,5.0,1.0,,3.0,3.0,2.0,5.0,,2.0,,,,,24.0,11.0,7.2,4.0,0.5312,0.5211,0.00133358,1,,,1.0,1.0,1.0,2.0,,,1.0,,,1.0,,nicoigonzalez,1.0,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,
10411446,home,Fiorentina,Riccardo Saponara,riccardo-saponara,R. Saponara,M,,184,174,M,126236,EUR,693273600,M,8,8,True,5.0,4.0,,,1.0,1.0,3.0,5.0,,,,,,,24.0,11.0,6.4,4.0,0.0,0.0,0.00966689,0,,,1.0,,2.0,2.0,1.0,,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,
10411446,home,Fiorentina,Alfred Duncan,alfred-duncan,A. Duncan,M,32,178,572,M,232224,EUR,731721600,M,32,32,True,9.0,7.0,,,2.0,2.0,5.0,7.0,,2.0,,,,,11.0,11.0,6.7,3.0,0.0,0.0,0.0288163,0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,
10411446,home,Fiorentina,Arthur Cabral,arthur-cabral,A. Cabral,F,19,186,4963,M,870762,EUR,893462400,F,9,9,True,6.0,5.0,1.0,1.0,1.0,1.0,4.0,5.0,,,,,,,11.0,10.0,6.5,4.0,0.0,0.0,0.00497817,0,,,,1.0,2.0,1.0,,,,,,3.0,,arthurcabral9,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,
10411446,home,Fiorentina,Michele Cerofolini,michele-cerofolini,M. Cerofolini,G,31,191,126,M,869273,EUR,915408000,G,31,31,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411446,home,Fiorentina,Aleksa Terzić,aleksa-terzic,A. Terzić,D,3,184,781,M,876860,EUR,934848000,D,15,15,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411446,home,Fiorentina,Dimo Krastev,dimo-krastev,D. Krastev,D,5,195,234,M,936510,EUR,1044835200,M,44,44,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411446,home,Fiorentina,Alessandro Bianco,bianco-alessandro,A. Bianco,M,22,173,528,M,1101992,EUR,1033430400,M,42,42,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411446,home,Fiorentina,Costantino Favasuli,costantino-favasuli,C. Favasuli,M,27,178,125,M,1100544,EUR,1082937600,M,40,40,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411446,home,Fiorentina,Youssef Maleh,maleh-youssef,Y. Maleh,M,29,177,1361,M,849274,EUR,903744000,M,14,14,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411446,home,Fiorentina,Szymon Żurkowski,szymon-zurkowski,S. Żurkowski,F,14,185,1858,M,860435,EUR,875145600,M,27,27,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411446,home,Fiorentina,Luka Jović,luka-jovic,L. Jović,F,9,181,15141,M,319129,EUR,882835200,F,7,7,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,lukajovic,,,,,,,,,,,,,,,,,,,,,,,,
10411446,away,Hellas Verona,Lorenzo Montipò,lorenzo-montipo,L. Montipò,G,1,191,564,M,253391,EUR,820454400,G,1,1,False,38.0,25.0,25.0,13.0,16.0,21.0,9.0,17.0,2.0,16.0,3.0,7.0,1.0,,90.0,56.0,8.4,13.0,0.0,0.0,0.00920817,0,0.677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,
10411446,away,Hellas Verona,Isak Hien,hien-isak,I. Hien,D,4,191,2306,M,1157713,EUR,916185600,D,6,6,False,41.0,31.0,6.0,3.0,21.0,24.0,10.0,17.0,3.0,11.0,,,,,90.0,67.0,7.0,13.0,0.0,0.0,0.0141273,0,,,,,4.0,10.0,1.0,,,5.0,3.0,,1.0,,,4.0,,1.0,2.0,2.0,,,,,,,,,,3.0,,,,,,,,
10411446,away,Hellas Verona,Koray Günter,koray-gunter,K. Günter,D,22,185,217,M,138165,EUR,776995200,D,21,21,False,40.0,32.0,11.0,7.0,24.0,27.0,8.0,13.0,5.0,9.0,,,,,90.0,59.0,7.2,9.0,0.0,0.0,0.0110064,0,,,,4.0,5.0,10.0,,,,1.0,,,,,2.0,1.0,2.0,2.0,4.0,3.0,,,,,,,,,,1.0,,,,,,,1.0,
10411446,away,Hellas Verona,Diego Coppola,diego-coppola,D. Coppola,D,42,192,1399,M,1050692,EUR,1072569600,D,42,42,False,15.0,14.0,3.0,2.0,12.0,12.0,3.0,4.0,1.0,1.0,,,,,45.0,23.0,6.3,2.0,0.0,0.0,0.0954858,0,,,1.0,,1.0,2.0,,,,2.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0
10411446,away,Hellas Verona,Fabio Depaoli,fabio-depaoli,F. Depaoli,M,23,178,224,M,830288,EUR,861840000,M,29,29,False,28.0,15.0,4.0,1.0,5.0,6.0,11.0,26.0,1.0,7.0,,,,,90.0,53.0,6.1,23.0,0.0,0.0,0.0273159,0,,,4.0,1.0,13.0,6.0,,,,2.0,,2.0,,,5.0,3.0,,,2.0,3.0,,1.0,,3.0,,,,,,1.0,,,,,,,,
10411446,away,Hellas Verona,Adrien Tameze,adrien-tameze,A. Tameze,M,61,182,371,M,139235,EUR,760320000,M,61,61,False,21.0,12.0,3.0,,7.0,9.0,5.0,12.0,2.0,5.0,,,,,54.0,29.0,6.4,11.0,0.0,0.0,0.00299914,0,,,,2.0,2.0,3.0,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
10411446,away,Hellas Verona,Ivan Ilić,ivan-ilic,I. Ilić,M,8,185,1776,M,877371,EUR,984787200,M,14,14,False,33.0,23.0,3.0,,15.0,17.0,9.0,18.0,2.0,7.0,,,,,90.0,47.0,6.7,13.0,0.0,0.0,0.0149733,0,,,2.0,1.0,3.0,7.0,1.0,,,2.0,1.0,1.0,1.0,,2.0,,,,4.0,,,1.0,,,,,,,,,,,,,,,,
10411446,away,Hellas Verona,Darko Lazović,darko-lazovic,D. Lazović,M,88,181,680,M,41157,EUR,653356800,M,8,8,False,20.0,13.0,4.0,1.0,7.0,8.0,6.0,16.0,,3.0,,,,,90.0,35.0,6.6,14.0,0.0425,0.0,0.0241465,1,,,4.0,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,True,,,,,,,,,,1.0,3.0,,,,,,
10411446,away,Hellas Verona,Ajdin Hrustić,ajdin-hrustic,A. Hrustić,M,70,183,347,M,788284,EUR,836524800,F,10,10,False,25.0,22.0,2.0,1.0,14.0,14.0,9.0,13.0,,2.0,,,,,60.0,31.0,6.7,6.0,0.0,0.0,0.016489,0,,,2.0,,3.0,1.0,,,,,,1.0,,,,1.0,,,,2.0,,1.0,,1.0,,,,,,1.0,,,,,,,,
10411446,away,Hellas Verona,Thomas Henry,thomas-henry,T. Henry,F,9,191,450,M,795541,EUR,780019200,F,9,9,False,19.0,5.0,,,1.0,2.0,4.0,17.0,1.0,3.0,,,,,70.0,35.0,6.5,21.0,0.047,0.0,0.0319241,1,,,,3.0,7.0,6.0,,,,1.0,,5.0,3.0,,2.0,1.0,,,2.0,3.0,,,,1.0,,,,,,,1.0,1.0,,,,,,
10411446,away,Hellas Verona,Kevin Lasagna,kevin-lasagna,K. Lasagna,F,15,181,317,M,587962,EUR,713404800,F,11,11,False,7.0,6.0,,,3.0,3.0,3.0,4.0,,3.0,,,,,55.0,24.0,6.7,7.0,0.1946,0.0,0.0302338,4,,,,,3.0,3.0,,,,,,3.0,,,1.0,,,,3.0,,,,,2.0,,3.0,,,,,1.0,,,,,,,
10411446,away,Hellas Verona,Paweł Dawidowicz,pawel-dawidowicz,P. Dawidowicz,D,27,188,1744,M,288321,EUR,800928000,D,27,27,True,25.0,22.0,2.0,1.0,16.0,17.0,6.0,8.0,2.0,6.0,,,,,45.0,30.0,6.5,3.0,0.0,0.0,0.00311288,0,,,,1.0,2.0,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,
10411446,away,Hellas Verona,Miguel Veloso,miguel-veloso,M. Veloso,M,,180,198,M,6557,EUR,516153600,M,4,4,True,22.0,15.0,5.0,2.0,9.0,11.0,7.0,13.0,,5.0,,,,,36.0,29.0,6.6,10.0,0.0,0.0,0.0523728,0,,,2.0,1.0,2.0,2.0,,,,,,,1.0,,1.0,2.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,
10411446,away,Hellas Verona,Yayah Kallon,yayah-kallon,Y. Kallon,F,9,175,173,M,967510,EUR,993859200,F,30,30,True,10.0,5.0,1.0,,,1.0,5.0,10.0,,2.0,,,,,35.0,21.0,6.0,11.0,0.2625,0.181,0.00562005,1,,,1.0,,7.0,1.0,,1.0,1.0,,,1.0,,,2.0,4.0,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,
10411446,away,Hellas Verona,Simone Verdi,simone-verdi,S. Verdi,M,99,174,614,M,98058,EUR,710899200,M,7,7,True,17.0,12.0,1.0,1.0,2.0,5.0,10.0,14.0,,4.0,,,,,30.0,27.0,7.1,10.0,0.0,0.0,0.219421,0,,,2.0,,3.0,4.0,,,,3.0,2.0,1.0,1.0,,,3.0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,
10411446,away,Hellas Verona,Milan Đurić,milan-duric,M. Đurić,F,9,199,819,M,76132,EUR,643334400,F,19,19,True,10.0,6.0,,,,,6.0,10.0,,,,,,,20.0,15.0,6.8,4.0,0.0719,0.0,0.0113066,1,,,,7.0,3.0,8.0,,,,,,,,,3.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,
10411446,away,Hellas Verona,Alessandro Berardi,alessandro-berardi,A. Berardi,G,,185,37,M,147700,EUR,663984000,G,22,22,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411446,away,Hellas Verona,Mattia Chiesa,mattia-chiesa,M. Chiesa,G,1,190,62,M,916322,EUR,963705600,G,16,16,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mattia,Chiesa,,,,,,,,,
10411446,away,Hellas Verona,Filippo Terracciano,terracciano-filippo,F. Terracciano,D,24,181,1614,M,1034303,EUR,1044662400,M,24,24,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411446,away,Hellas Verona,Josh Doig,josh-doig,J. Doig,D,3,189,836,M,989276,EUR,1021680000,D,3,3,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411446,away,Hellas Verona,Federico Ceccherini,federico-ceccherini,F. Ceccherini,D,23,187,130,M,139410,EUR,705542400,D,17,17,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411446,away,Hellas Verona,Juan Cabal,juan-cabal,J. Cabal,D,32,185,4400,M,988037,EUR,978912000,D,32,32,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411446,away,Hellas Verona,Alessandro Cortinovis,alessandro-cortinovis,A. Cortinovis,M,10,180,125,M,918873,EUR,980380800,M,72,72,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411446,away,Hellas Verona,Martin Hongla,martin-hongla,M. Hongla,M,78,183,1195,M,856062,EUR,890006400,M,18,18,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411446,away,Hellas Verona,Roberto Piccoli,roberto-piccoli,R. Piccoli,F,91,190,1557,M,958982,EUR,980553600,F,20,20,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
