match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10407303,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10407303,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10407303,,4.0,0.0,,89,,,2,,,goal,,167997184.0,True,regular,829643.0,Teddy Teuma,,,,
10407303,,,,,83,,,8,,,substitution,,121552687.0,True,regular,,,False,,,
10407303,,3.0,0.0,,79,,,12,,,goal,,167997087.0,True,regular,572286.0,Gustaf Nilsson,,,,
10407303,,,,,73,,,18,,,substitution,,121552644.0,True,regular,,,False,,,
10407303,,,,,73,,,18,,,substitution,,121552643.0,True,regular,,,False,,,
10407303,,,,,71,,,20,,,substitution,,121552638.0,False,injury,,,True,,,
10407303,,,,,67,,,24,,,substitution,,121552625.0,False,regular,,,False,,,
10407303,,,,,65,,,26,,,substitution,,121552599.0,True,regular,,,False,,,
10407303,,,,,60,,,31,,,substitution,,121552591.0,False,regular,,,False,,,
10407303,,,,,59,,,32,,,substitution,,121552590.0,False,regular,,,False,,,
10407303,,2.0,0.0,,55,,,36,,,goal,,167996732.0,True,regular,978521.0,Victor Okoh Boniface,,,,
10407303,,,,,47,,,44,,,card,,120615704.0,False,yellow,871041.0,Karol Fila,,Karol Fila,Foul,False
10407303,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10407303,,1.0,0.0,,9,,,37,,,goal,,167995390.0,True,regular,916176.0,Cameron Puertas,,,,
