match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
11409181,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11409181,,3.0,0.0,,90,6.0,,1,,,goal,172331971.0,True,regular,1394342.0,Ousmane Diomande,,,,,
11409181,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
11409181,,,,,88,,,3,,,card,120900484.0,False,yellowRed,931485.0,Maracás,,Maracás,Foul,False,
11409181,,,,,86,,,5,,,substitution,122020155.0,False,regular,,,,,,,False
11409181,,,,,83,,,8,,,substitution,122020153.0,True,regular,,,,,,,False
11409181,,,,,83,,,8,,,substitution,122020152.0,True,regular,,,,,,,False
11409181,,,,,80,,,11,,,substitution,122020137.0,False,regular,,,,,,,False
11409181,,,,,80,,,11,,,substitution,122020136.0,False,regular,,,,,,,False
11409181,,,,,75,,,16,,,substitution,122020122.0,True,regular,,,,,,,False
11409181,,,,,75,,,16,,,substitution,122020123.0,True,regular,,,,,,,False
11409181,,,,,75,,,16,,,substitution,122020124.0,True,regular,,,,,,,False
11409181,,,,,69,,,22,,,card,120900442.0,True,yellow,859917.0,Morten Hjulmand,,Morten Hjulmand,Foul,False,
11409181,,,,,68,,,23,,,substitution,122020115.0,False,regular,,,,,,,False
11409181,,,,,68,,,23,,,substitution,122020116.0,False,regular,,,,,,,False
11409181,,2.0,0.0,,61,,,30,,,goal,172331418.0,True,regular,804508.0,Viktor Gyökeres,,,,,
11409181,,1.0,0.0,,55,,,36,,,goal,172331388.0,True,regular,859917.0,Morten Hjulmand,,,,,
11409181,,,,,49,,,42,,,card,120900411.0,False,yellow,156318.0,Marcelo,,Marcelo,Foul,False,
11409181,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11409181,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
11409181,,,,,35,,,11,,,card,120900329.0,True,yellow,352882.0,Nuno Santos,,Nuno Santos,Foul,False,
11409181,,,,,20,,,26,,,card,120900273.0,False,yellow,931485.0,Maracás,,Maracás,Foul,False,
11409181,,,,,4,,,42,,,card,120900211.0,True,yellow,1001196.0,Gonçalo Inácio,,Gonçalo Inácio,Foul,False,
