match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,length,injury
14109667,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14109667,,,,,90,6.0,,1,,,card,Lionel Carole,Argument,False,124019768.0,False,yellow,122922.0,Lionel Carole,,,
14109667,,4.0,0.0,,90,5.0,,1,,,goal,,,,323747904.0,True,penalty,295123.0,Paul Onuachu,penalty,,
14109667,,,,,90,4.0,,1,,,card,Bilal Bayazit,Foul,False,123996523.0,False,yellow,825850.0,Bilal Bayazit,,,
14109667,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
14109667,,,,,86,,,5,,,substitution,,,,124671463.0,True,regular,,,,,False
14109667,,,,,85,,,6,,,substitution,,,,124671452.0,True,regular,,,,,False
14109667,,,,,78,,,13,,,substitution,,,,124671370.0,False,regular,,,,,False
14109667,,,,,78,,,13,,,substitution,,,,124671372.0,False,regular,,,,,False
14109667,,,,,74,,,17,,,substitution,,,,124671319.0,True,regular,,,,,False
14109667,,,,,73,,,18,,,substitution,,,,124671318.0,True,injury,,,,,True
14109667,,,,,69,,,22,,,substitution,,,,124671195.0,False,regular,,,,,False
14109667,,,,,60,,,31,,,substitution,,,,124671117.0,True,regular,,,,,False
14109667,,,,,58,,,33,,,substitution,,,,124671089.0,False,regular,,,,,False
14109667,,,,,57,,,34,,,substitution,,,,124671090.0,False,regular,,,,,False
14109667,,3.0,0.0,,56,,,35,,,goal,,,,323744001.0,True,regular,353282.0,Oleksandr Zubkov,,,
14109667,,2.0,0.0,,53,,,38,,,goal,,,,323743524.0,True,regular,1106681.0,Felipe Augusto,,,
14109667,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14109667,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
14109667,,,,,42,,,4,,,card,Dorukhan Toköz,Foul,False,123995974.0,False,yellow,796133.0,Dorukhan Toköz,,,
14109667,,1.0,0.0,,12,,,34,,,goal,,,,323738184.0,True,regular,97967.0,Okay Yokuşlu,,,
