match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12924420,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12924420,,,,,90,4.0,,1,,,card,Virgil Tjin Asjoe,Foul,False,121681953.0,True,yellow,1003698.0,Virgil Tjin-Asjoe,,
12924420,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
12924420,,2.0,1.0,,88,,,3,,,goal,,,,189414454.0,True,regular,1003698.0,Virgil Tjin-Asjoe,,
12924420,,,,,87,,,4,,,substitution,,,,123239137.0,False,regular,,,,False
12924420,,1.0,1.0,,86,,,5,,,goal,,,,189414427.0,True,regular,901622.0,Nick van Staveren,,
12924420,,,,,83,,,8,,,substitution,,,,123239119.0,True,regular,,,,False
12924420,,,,,82,,,9,,,substitution,,,,123239118.0,True,regular,,,,False
12924420,,,,,77,,,14,,,card,Neto,Foul,False,121681919.0,True,yellow,1011255.0,Neto,,
12924420,,0.0,1.0,,76,,,15,,,goal,,,,189413958.0,False,regular,361792.0,Jari Schuurman,,
12924420,,,,,75,,,16,,,substitution,,,,123239080.0,False,regular,,,,False
12924420,,,,,75,,,16,,,substitution,,,,123239079.0,False,regular,,,,False
12924420,,,,,75,,,16,,,substitution,,,,123239078.0,True,regular,,,,False
12924420,,,,,71,,,20,,,substitution,,,,123239046.0,True,regular,,,,False
12924420,,,,,71,,,20,,,substitution,,,,123239045.0,True,regular,,,,False
12924420,,,,,63,,,28,,,card,Arantis Roep,Persistent fouling,False,121681872.0,True,yellow,1504123.0,Arantis Roep,,
12924420,,,,,53,,,38,,,card,Giovanni Fonseca,Foul,False,121681830.0,True,yellow,948718.0,Giovanni Fonseca,,
12924420,,,,,50,,,41,,,card,Léo Seydoux,Foul,False,121681811.0,False,yellow,869314.0,Léo Seydoux,,
12924420,,,,,46,,,45,,,substitution,,,,123238752.0,False,regular,,,,False
12924420,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12924420,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
